,0,1
1852,외래,2.9366036e-05
1853,여호와,2.9359724e-05
1854,증인,2.9359724e-05
1855,공기업,2.9359631e-05
1856,이단,2.9359613e-05
1857,교단,2.9359595e-05
1858,위자료,2.9359595e-05
1859,왕국회관,2.9359595e-05
1860,주방,2.935644e-05
1861,여부,2.9355853e-05
1862,둘째,2.9355851e-05
1863,위험천만,2.9355851e-05
1864,싱가포르,2.934839e-05
1865,경찰차,2.9345305e-05
1866,자존심,2.9345285e-05
1867,욕설,2.9345281e-05
1868,엠브,2.9345281e-05
1869,수급,2.9345281e-05
1870,동사무소,2.9345281e-05
1871,대학병원,2.9345281e-05
1872,합의금,2.9345281e-05
1873,엠브런스,2.9345281e-05
1874,손가락,2.9339908e-05
1875,둘레길,2.933908e-05
1876,숲길,2.9339013e-05
1877,일주일,2.9339013e-05
1878,전나무,2.9339013e-05
1879,도로,2.9337203e-05
1880,쿠,2.933699e-05
1881,벙원,2.933699e-05
1882,발길,2.933699e-05
1883,민심,2.933699e-05
1884,최상급,2.9334264e-05
1885,보리밥,2.9334264e-05
1886,단무지,2.9334264e-05
1887,배식,2.9334264e-05
1888,급식,2.9334264e-05
1889,동일,2.9331894e-05
1890,더러,2.933092e-05
1891,움,2.9324296e-05
1892,복용,2.9319934e-05
1893,주변인,2.9319923e-05
1894,불평,2.931991e-05
1895,동참,2.931991e-05
1896,법인,2.9319697e-05
1897,브랜드,2.9319695e-05
1898,종중,2.9319688e-05
1899,명랑,2.9319688e-05
1900,거도,2.9319688e-05
1901,창안,2.9319688e-05
1902,저작권,2.9319688e-05
1903,후손,2.9319688e-05
1904,완,2.9319688e-05
1905,라나,2.9315732e-05
1906,아작,2.931569e-05
1907,발좀,2.9315675e-05
1908,찰,2.9315666e-05
1909,차례대로,2.9315666e-05
1910,약방,2.9315666e-05
1911,선견,2.9315666e-05
1912,무식,2.9315666e-05
1913,단말,2.9315666e-05
1914,문득,2.9315037e-05
1915,손해,2.9314911e-05
1916,막상,2.9314611e-05
1917,조신,2.9314602e-05
1918,충놈,2.9314602e-05
1919,헬스장,2.9314602e-05
1920,등록,2.9314602e-05
1921,흡연,2.9314602e-05
1922,점마,2.9313405e-05
1923,못내,2.9310226e-05
1924,똥통,2.9310017e-05
1925,자력,2.9309978e-05
1926,만주,2.9309978e-05
1927,다달이,2.9309978e-05
1928,김치,2.9309978e-05
1929,정작,2.9307512e-05
1930,군인,2.9288889e-05
1931,골로,2.92872e-05
1932,훈련,2.9284292e-05
1933,수립,2.9276873e-05
1934,암흑,2.9276873e-05
1935,가기,2.9271017e-05
1936,총,2.927084e-05
1937,상황,2.9269846e-05
1938,맨손,2.9264522e-05
1939,법규,2.9259954e-05
1940,도망,2.9255372e-05
1941,리더,2.925399e-05
1942,마음대로,2.92533e-05
1943,댕,2.924387e-05
1944,리도,2.9243409e-05
1945,넹,2.9242608e-05
1946,전기충격기,2.9240835e-05
1947,사상,2.9238814e-05
1948,재미,2.9238798e-05
1949,경상도,2.9236546e-05
1950,저번,2.9234714e-05
1951,불구속,2.9234136e-05
1952,잡지,2.923269e-05
1953,치악산,2.9232591e-05
1954,관심,2.923236e-05
1955,지명,2.9231556e-05
1956,심지어,2.9231458e-05
1957,윤석열,2.9230974e-05
1958,인터넷,2.923054e-05
1959,개판,2.9230496e-05
1960,쇠,2.92304e-05
1961,대남,2.9229603e-05
1962,구속,2.922956e-05
1963,원주시,2.9229455e-05
1964,필요,2.9229375e-05
1965,정도,2.9229197e-05
1966,상처,2.9229072e-05
1967,별도,2.9228962e-05
1968,제목,2.9228051e-05
1969,차이,2.9228033e-05
1970,두번째,2.9227964e-05
1971,메인,2.9227816e-05
1972,관,2.9227758e-05
1973,어디,2.922759e-05
1974,살,2.9226709e-05
1975,사이언스,2.9226463e-05
1976,걱정,2.9226368e-05
1977,고작,2.9226248e-05
1978,이기,2.922607e-05
1979,한동훈,2.9225774e-05
1980,불만,2.9225597e-05
1981,병,2.9225537e-05
1982,원,2.9225528e-05
1983,처,2.9225488e-05
1984,규정,2.9225439e-05
1985,익명,2.9225403e-05
1986,이미지,2.9225403e-05
1987,등산,2.9225133e-05
1988,이재명,2.922511e-05
1989,광주,2.9224919e-05
1990,아주,2.922489e-05
1991,거덜,2.9224888e-05
1992,면상,2.9224871e-05
1993,캠,2.9224817e-05
1994,싸움,2.9224588e-05
1995,얼굴,2.9224511e-05
1996,가지가지,2.922432e-05
1997,나이,2.9224148e-05
1998,사살,2.9224133e-05
1999,도달,2.922406e-05
2000,원주,2.922401e-05
2001,밥줘,2.9223973e-05
2002,벌레,2.9223944e-05
2003,리지,2.9223942e-05
2004,전국,2.9223847e-05
2005,우선,2.922384e-05
2006,몸,2.92238e-05
2007,싹,2.9223787e-05
2008,관상,2.9223702e-05
2009,곡성,2.9223529e-05
2010,각자,2.9223482e-05
2011,최고,2.922348e-05
2012,난리,2.9223425e-05
2013,계속,2.9223404e-05
2014,정권,2.9223374e-05
2015,모든,2.922332e-05
2016,치료,2.92233e-05
2017,형사,2.9223289e-05
2018,사실,2.9223282e-05
2019,정상,2.9223253e-05
2020,뿐,2.9223153e-05
2021,찬성,2.9223098e-05
2022,아프리카,2.9223074e-05
2023,표현,2.9223072e-05
2024,내용,2.922305e-05
2025,시장님,2.9222989e-05
2026,코로나,2.922293e-05
2027,최원종,2.9222916e-05
2028,노사,2.9222883e-05
2029,의미,2.9222834e-05
2030,일상,2.9222803e-05
2031,클라스,2.92228e-05
2032,호들갑,2.9222794e-05
2033,시간,2.9222792e-05
2034,제대로,2.9222792e-05
2035,감형,2.9222732e-05
2036,모해,2.9222696e-05
2037,깨,2.9222683e-05
2038,예고,2.922267e-05
2039,픽션,2.9222643e-05
2040,휴가,2.9222636e-05
2041,현행범,2.9222623e-05
2042,한반도,2.9222618e-05
2043,정이,2.9222614e-05
2044,가능성,2.9222612e-05
2045,마,2.9222605e-05
2046,불안,2.9222596e-05
2047,윤석렬,2.9222594e-05
2048,젠,2.922259e-05
2049,장관,2.9222578e-05
2050,메뉴얼,2.922257e-05
2051,자유,2.9222569e-05
2052,벌금,2.922256e-05
2053,추진,2.9222476e-05
2054,하자,2.9222458e-05
2055,너희,2.922244e-05
2056,한번,2.9222429e-05
2057,윤씨,2.9222421e-05
2058,상대로,2.922236e-05
2059,심,2.9222307e-05
2060,씩,2.9222272e-05
2061,대박,2.9222216e-05
2062,인구,2.9222174e-05
2063,어처구니,2.9222174e-05
2064,도대체,2.9222134e-05
2065,중반,2.9222081e-05
2066,빵,2.9222068e-05
2067,효과,2.9222007e-05
2068,류,2.922199e-05
2069,디시,2.922196e-05
2070,징역,2.9221934e-05
2071,합법,2.922193e-05
2072,산,2.92219e-05
2073,중독,2.9221887e-05
2074,금융,2.9221876e-05
2075,형제,2.9221863e-05
2076,타인,2.922185e-05
2077,혈,2.9221814e-05
2078,용산,2.922181e-05
2079,매국노,2.922179e-05
2080,출신,2.9221786e-05
2081,태,2.9221786e-05
2082,능,2.9221785e-05
2083,죄명,2.9221772e-05
2084,방류,2.9221763e-05
2085,윤,2.9221752e-05
2086,중앙,2.922175e-05
2087,좌,2.9221726e-05
2088,자료,2.9221714e-05
2089,매우,2.9221714e-05
2090,난무,2.9221697e-05
2091,갱,2.9221696e-05
2092,단순,2.922165e-05
2093,불구,2.9221594e-05
2094,윤재앙,2.9221594e-05
2095,소용,2.9221568e-05
2096,라이,2.9221539e-05
2097,귀신,2.9221534e-05
2098,행동,2.9221512e-05
2099,제,2.9221512e-05
2100,고개,2.9221499e-05
2101,허가,2.9221432e-05
2102,존재,2.9221419e-05
2103,판단,2.9221397e-05
2104,달,2.9221372e-05
2105,건가,2.9221354e-05
2106,곁,2.9221348e-05
2107,위협,2.9221344e-05
2108,파리,2.9221323e-05
2109,미약,2.9221299e-05
2110,짐승,2.9221288e-05
2111,법치국가,2.9221215e-05
2112,강국,2.9221212e-05
2113,노이즈마케팅,2.922121e-05
2114,조폭,2.9221197e-05
2115,율,2.9221186e-05
2116,대깨윤,2.9221173e-05
2117,토토,2.9221146e-05
2118,거짓말,2.9221137e-05
2119,좀비,2.9221133e-05
2120,뻥,2.922111e-05
2121,확정,2.9221079e-05
2122,전부,2.9221073e-05
2123,의무,2.9221055e-05
2124,존엄성,2.9221055e-05
2125,사이코패스,2.9221042e-05
2126,조현병,2.9221035e-05
2127,단체,2.922103e-05
2128,공감,2.9221006e-05
2129,형량,2.9221e-05
2130,도생,2.9220988e-05
2131,임마,2.9220952e-05
2132,인정,2.9220937e-05
2133,폐기,2.922093e-05
2134,신림,2.9220928e-05
2135,실시,2.9220928e-05
2136,마냥,2.9220924e-05
2137,요구,2.9220917e-05
2138,무정부상태,2.9220906e-05
2139,치,2.9220893e-05
2140,매일,2.9220877e-05
2141,병맛,2.9220875e-05
2142,짜장,2.9220862e-05
2143,살기,2.922084e-05
2144,입원,2.9220839e-05
2145,자리,2.9220833e-05
2146,일배,2.9220822e-05
2147,영천,2.9220822e-05
2148,줄줄이,2.9220811e-05
2149,감정,2.922081e-05
2150,용납,2.922081e-05
2151,원금,2.9220799e-05
2152,진심,2.9220797e-05
2153,페미,2.922079e-05
2154,유족,2.9220775e-05
2155,실행,2.9220771e-05
2156,석방,2.9220755e-05
2157,불법,2.9220744e-05
2158,반드시,2.9220731e-05
2159,빅브라더,2.9220708e-05
2160,설치,2.9220708e-05
2161,교육,2.9220706e-05
2162,겨,2.9220702e-05
2163,동작,2.9220682e-05
2164,해결,2.9220673e-05
2165,응징,2.9220673e-05
2166,인,2.9220664e-05
2167,가요,2.9220642e-05
2168,중국,2.922064e-05
2169,책,2.9220635e-05
2170,제도,2.9220611e-05
2171,참회,2.9220595e-05
2172,카르텔,2.9220593e-05
2173,쫌,2.9220586e-05
2174,얘,2.9220586e-05
2175,오히려,2.9220571e-05
2176,연습,2.9220566e-05
2177,정신병원,2.9220562e-05
2178,선,2.9220553e-05
2179,달리,2.9220551e-05
2180,요덕수용소,2.9220546e-05
2181,죄인,2.9220544e-05
2182,방안,2.9220539e-05
2183,초범,2.9220526e-05
2184,연쇄살인범,2.9220511e-05
2185,여성,2.9220511e-05
2186,춘추전국시대,2.9220504e-05
2187,무시,2.9220493e-05
2188,대책,2.9220491e-05
2189,경우,2.9220479e-05
2190,짝,2.9220457e-05
2191,생활,2.9220457e-05
2192,테이블,2.9220413e-05
2193,학원,2.922041e-05
2194,대치,2.922041e-05
2195,가야,2.9220382e-05
2196,지원,2.9220379e-05
2197,손해배상,2.9220371e-05
2198,년,2.9220368e-05
2199,타령,2.9220366e-05
2200,정해,2.9220355e-05
2201,대체,2.9220342e-05
2202,설명,2.922034e-05
2203,다행,2.922034e-05
2204,테스트,2.922033e-05
2205,거리,2.9220324e-05
2206,그것,2.9220313e-05
2207,세,2.9220299e-05
2208,해럴드,2.9220293e-05
2209,조성,2.9220284e-05
2210,밥,2.9220284e-05
2211,문,2.9220282e-05
2212,딸배,2.9220259e-05
2213,준석,2.9220253e-05
2214,수도,2.9220248e-05
2215,형,2.922023e-05
2216,허용,2.9220224e-05
2217,똥,2.9220206e-05
2218,상상,2.9220191e-05
2219,눈치,2.9220178e-05
2220,테이저건,2.9220173e-05
2221,삶,2.9220164e-05
2222,취업,2.9220146e-05
2223,강제,2.9220144e-05
2224,무상급식,2.9220144e-05
2225,의식,2.9220137e-05
2226,깡패,2.9220115e-05
2227,어휴볏싱,2.9220113e-05
2228,당장,2.9220104e-05
2229,소송,2.9220102e-05
2230,개인,2.9220097e-05
2231,선전,2.9220073e-05
2232,어차피,2.9220073e-05
2233,하라,2.9220068e-05
2234,어우,2.9220068e-05
2235,이번,2.922006e-05
2236,흉노족,2.9220044e-05
2237,지리,2.9220042e-05
2238,짓거리,2.9220038e-05
2239,인용,2.9220038e-05
2240,훼손,2.9220037e-05
2241,아무,2.9220035e-05
2242,북한,2.9220026e-05
2243,넌,2.922002e-05
2244,정책,2.9220002e-05
2245,관악구,2.9219995e-05
2246,직원,2.9219987e-05
2247,낫다,2.9219982e-05
2248,완전,2.9219975e-05
2249,충,2.9219971e-05
2250,흉,2.9219937e-05
2251,누,2.9219937e-05
2252,산책,2.9219937e-05
2253,사망,2.9219935e-05
2254,공공,2.9219935e-05
2255,허경영,2.9219918e-05
2256,전과,2.9219904e-05
2257,알더,2.9219893e-05
2258,별,2.9219887e-05
2259,광란,2.9219887e-05
2260,요청,2.9219886e-05
2261,통계,2.9219886e-05
2262,로남불,2.9219875e-05
2263,밖,2.9219875e-05
2264,값,2.921987e-05
2265,각,2.9219867e-05
2266,출동,2.9219858e-05
2267,조금,2.9219853e-05
2268,라며,2.9219853e-05
2269,방사,2.921985e-05
2270,응,2.9219846e-05
2271,일벌레,2.9219846e-05
2272,유럽,2.921984e-05
2273,심신,2.921984e-05
2274,노동자,2.921984e-05
2275,포기,2.9219831e-05
2276,곱,2.9219827e-05
2277,거지,2.9219826e-05
2278,범죄예방,2.9219822e-05
2279,자제,2.9219822e-05
2280,간다,2.9219793e-05
2281,정리,2.9219775e-05
2282,법무,2.9219767e-05
2283,를,2.921976e-05
2284,대하,2.921976e-05
2285,차라리,2.9219736e-05
2286,삭제,2.9219736e-05
2287,루저,2.921973e-05
2288,낭비,2.921973e-05
2289,명과,2.9219724e-05
2290,분노조절,2.9219724e-05
2291,이웃,2.9219707e-05
2292,두,2.9219706e-05
2293,우발,2.9219702e-05
2294,지자체,2.9219702e-05
2295,점,2.92197e-05
2296,처형,2.9219695e-05
2297,산다,2.921969e-05
2298,조치,2.9219687e-05
2299,열등감,2.9219687e-05
2300,요새,2.9219684e-05
2301,장면,2.9219678e-05
2302,프로,2.9219673e-05
2303,서울시,2.9219673e-05
2304,반시민,2.9219666e-05
2305,체크,2.9219664e-05
2306,티,2.9219664e-05
2307,가장,2.921966e-05
2308,양형,2.921965e-05
2309,국립공원,2.9219646e-05
2310,벌,2.921964e-05
2311,젊은이,2.9219636e-05
2312,흉흉,2.9219635e-05
2313,저리,2.9219616e-05
2314,그동안,2.9219613e-05
2315,관계,2.9219611e-05
2316,통,2.9219607e-05
2317,무고,2.92196e-05
2318,악,2.9219595e-05
2319,터,2.9219585e-05
2320,삼,2.9219582e-05
2321,정상인,2.921958e-05
2322,공무원,2.921957e-05
2323,대가리,2.9219564e-05
2324,민,2.9219562e-05
2325,처음,2.9219556e-05
2326,따발총,2.9219551e-05
2327,꼴값,2.9219547e-05
2328,계,2.9219544e-05
2329,반대,2.921954e-05
2330,일도,2.921954e-05
2331,절대,2.921954e-05
2332,사정,2.921954e-05
2333,광고,2.9219535e-05
2334,가입,2.921953e-05
2335,불안감,2.9219527e-05
2336,사기꾼,2.9219527e-05
2337,평생,2.9219522e-05
2338,담배,2.921952e-05
2339,판새,2.921951e-05
2340,팔,2.921951e-05
2341,영화감독,2.9219498e-05
2342,개돼지,2.9219498e-05
2343,신경,2.9219484e-05
2344,생명,2.9219478e-05
2345,후쿠시마,2.9219475e-05
2346,척,2.9219467e-05
2347,바람,2.921946e-05
2348,청구,2.921946e-05
2349,상도,2.9219456e-05
2350,손실,2.9219442e-05
2351,공산당,2.9219427e-05
2352,혐오,2.9219422e-05
2353,빙자,2.9219422e-05
2354,리가,2.9219402e-05
2355,게시,2.92194e-05
2356,진급,2.9219394e-05
2357,조국,2.9219385e-05
2358,용,2.9219384e-05
2359,왜케,2.921937e-05
2360,오세훈,2.921937e-05
2361,범행,2.9219367e-05
2362,예비,2.9219365e-05
2363,손바닥,2.9219362e-05
2364,부산,2.9219362e-05
2365,분명,2.9219353e-05
2366,공화국,2.9219353e-05
2367,범법,2.9219349e-05
2368,아예,2.9219342e-05
2369,응원,2.9219336e-05
2370,과,2.9219334e-05
2371,방치,2.921933e-05
2372,드립,2.9219329e-05
2373,운동,2.9219324e-05
2374,비용,2.921931e-05
2375,이지,2.9219307e-05
2376,이쯤,2.9219307e-05
2377,노정,2.9219307e-05
2378,오인,2.9219305e-05
2379,해외,2.9219298e-05
2380,모래,2.9219287e-05
2381,홍보,2.9219287e-05
2382,제외,2.9219287e-05
2383,당,2.9219284e-05
2384,변호사,2.9219282e-05
2385,메시지,2.9219282e-05
2386,세대,2.921928e-05
2387,억지,2.921926e-05
2388,몽둥이,2.9219258e-05
2389,대고,2.9219256e-05
2390,별로,2.921925e-05
2391,불문,2.9219245e-05
2392,프로필,2.921924e-05
2393,대처,2.9219238e-05
2394,여생,2.9219233e-05
2395,소문,2.9219227e-05
2396,경제,2.9219227e-05
2397,호선,2.9219224e-05
2398,민사,2.9219218e-05
2399,들,2.9219218e-05
2400,만큼,2.9219218e-05
2401,개딸,2.9219216e-05
2402,침략,2.9219214e-05
2403,머,2.9219214e-05
2404,무적,2.9219214e-05
2405,린지,2.92192e-05
2406,무,2.9219198e-05
2407,모방,2.9219193e-05
2408,물,2.921919e-05
2409,부과,2.921919e-05
2410,화,2.921919e-05
2411,층,2.9219185e-05
2412,사무라이,2.9219182e-05
2413,문화,2.9219169e-05
2414,만해,2.9219167e-05
2415,기전,2.9219154e-05
2416,산도,2.9219154e-05
2417,이세,2.921915e-05
2418,물어,2.9219149e-05
2419,무죄,2.9219143e-05
2420,스,2.9219127e-05
2421,벽,2.9219125e-05
2422,쉿,2.9219122e-05
2423,쟤,2.9219116e-05
2424,웃기,2.9219114e-05
2425,지속,2.9219114e-05
2426,직업,2.9219113e-05
2427,신림역,2.9219113e-05
2428,지능,2.9219113e-05
2429,차례,2.9219107e-05
2430,마찬가지,2.9219102e-05
2431,각인,2.9219098e-05
2432,범인,2.9219098e-05
2433,도릉,2.921909e-05
2434,동원,2.921909e-05
2435,이하,2.921908e-05
2436,영웅,2.9219078e-05
2437,보험,2.9219074e-05
2438,오늘,2.9219074e-05
2439,배설물,2.9219062e-05
2440,대도,2.9219062e-05
2441,간첩,2.9219054e-05
2442,끼,2.9219053e-05
2443,상관,2.9219047e-05
2444,판이,2.9219047e-05
2445,현재,2.9219042e-05
2446,관광,2.9219038e-05
2447,드라마,2.9219038e-05
2448,호기심,2.9219036e-05
2449,입,2.9219029e-05
2450,리안,2.9219025e-05
2451,수도권,2.921902e-05
2452,갱북,2.921902e-05
2453,분만,2.9219018e-05
2454,예상,2.9219014e-05
2455,빠놈,2.9219013e-05
2456,함부로,2.921901e-05
2457,가슴,2.9219007e-05
2458,감수,2.9219007e-05
2459,민주,2.9219005e-05
2460,지인,2.9219e-05
2461,장애,2.9219e-05
2462,여엄,2.9218996e-05
2463,어찌,2.9218994e-05
2464,곤지암,2.9218989e-05
2465,굥가,2.9218989e-05
2466,악마,2.9218989e-05
2467,풀이,2.9218987e-05
2468,구리,2.9218987e-05
2469,반복,2.9218983e-05
2470,핑계,2.9218978e-05
2471,종인,2.9218976e-05
2472,의심,2.9218976e-05
2473,착각,2.9218972e-05
2474,다큐,2.9218972e-05
2475,박,2.921897e-05
2476,왕성,2.9218969e-05
2477,그때,2.9218965e-05
2478,평등,2.921896e-05
2479,노이로제,2.921896e-05
2480,원망,2.9218954e-05
2481,어이구,2.9218952e-05
2482,강원도,2.921895e-05
2483,화해,2.9218947e-05
2484,떼,2.9218945e-05
2485,역대,2.9218945e-05
2486,소득,2.9218942e-05
2487,심리,2.9218942e-05
2488,일행,2.9218942e-05
2489,최악,2.921894e-05
2490,자고,2.9218936e-05
2491,젤,2.9218929e-05
2492,극형,2.9218929e-05
2493,집앞,2.9218923e-05
2494,연달,2.9218922e-05
2495,위로,2.9218918e-05
2496,탄핵,2.9218918e-05
2497,잔혹,2.9218912e-05
2498,팔이,2.9218912e-05
2499,노빠,2.9218912e-05
2500,봉,2.9218909e-05
2501,쩐다,2.9218905e-05
2502,대폭,2.9218903e-05
2503,입학,2.9218903e-05
2504,밤,2.9218898e-05
2505,최,2.9218894e-05
2506,역쉬,2.9218892e-05
2507,멀리,2.921889e-05
2508,구먼,2.9218885e-05
2509,사회생활,2.921888e-05
2510,방관,2.9218876e-05
2511,솜방망이,2.9218867e-05
2512,곧,2.9218867e-05
2513,면책,2.9218863e-05
2514,개발자,2.9218858e-05
2515,공군,2.9218858e-05
2516,포상,2.921885e-05
2517,제한,2.9218849e-05
2518,테러범,2.9218845e-05
2519,건강,2.921884e-05
2520,커뮤니티,2.921884e-05
2521,잠,2.921884e-05
2522,합,2.9218838e-05
2523,길거리,2.921883e-05
2524,난,2.9218827e-05
2525,알리,2.9218827e-05
2526,혹시,2.9218827e-05
2527,구형,2.9218825e-05
2528,당초,2.9218822e-05
2529,오지,2.9218822e-05
2530,기억,2.921882e-05
2531,소심,2.9218816e-05
2532,깜방,2.921881e-05
2533,해외여행,2.921881e-05
2534,정답,2.921881e-05
2535,취급,2.9218809e-05
2536,부국,2.9218807e-05
2537,뇌,2.9218803e-05
2538,체험,2.9218798e-05
2539,기각,2.9218798e-05
2540,온갖,2.9218792e-05
2541,징벌,2.9218789e-05
2542,남탓,2.9218785e-05
2543,성격,2.9218774e-05
2544,차원,2.9218774e-05
2545,무정,2.9218767e-05
2546,근처,2.9218767e-05
2547,미성년,2.921876e-05
2548,섬,2.921876e-05
2549,손목,2.921876e-05
2550,종말,2.9218756e-05
2551,먹이,2.9218754e-05
2552,평소,2.9218754e-05
2553,쏙,2.9218754e-05
2554,점심,2.921875e-05
2555,검거,2.921875e-05
2556,폭망,2.921875e-05
2557,정당방위,2.9218749e-05
2558,박수,2.9218743e-05
2559,어케살려,2.9218743e-05
2560,수나,2.9218743e-05
2561,지령,2.9218741e-05
2562,모습,2.9218741e-05
2563,몃,2.9218736e-05
2564,경험,2.9218736e-05
2565,파악,2.9218732e-05
2566,옹호,2.921873e-05
2567,스타,2.9218727e-05
2568,자도,2.9218723e-05
2569,추가,2.9218723e-05
2570,뭐함,2.9218714e-05
2571,괸심받,2.9218709e-05
2572,장기,2.9218707e-05
2573,살판,2.9218707e-05
2574,된거,2.92187e-05
2575,보통사람,2.9218694e-05
2576,지경,2.9218694e-05
2577,집값,2.921869e-05
2578,검,2.921869e-05
2579,무인시대,2.9218689e-05
2580,강남,2.9218687e-05
2581,민생,2.9218687e-05
2582,극단,2.9218681e-05
2583,명예훼손,2.9218676e-05
2584,자살,2.921867e-05
2585,이슈,2.9218667e-05
2586,개풀,2.9218665e-05
2587,방검복,2.9218665e-05
2588,탑층,2.9218665e-05
2589,끄덕,2.921866e-05
2590,이득,2.921866e-05
2591,집합소,2.9218658e-05
2592,신안,2.9218654e-05
2593,뒷산,2.9218652e-05
2594,재발,2.9218649e-05
2595,부정,2.9218649e-05
2596,전체,2.9218647e-05
2597,영향,2.9218645e-05
2598,보통,2.9218641e-05
2599,생기,2.9218641e-05
2600,예산,2.921864e-05
2601,더욱,2.9218636e-05
2602,문씨,2.9218636e-05
2603,절단,2.9218634e-05
2604,학교,2.921863e-05
2605,오리발,2.9218629e-05
2606,투입,2.9218625e-05
2607,타고,2.9218625e-05
2608,졸,2.9218623e-05
2609,착,2.9218621e-05
2610,시절,2.9218621e-05
2611,비로봉,2.9218621e-05
2612,공개처형,2.9218621e-05
2613,경범죄,2.9218618e-05
2614,견,2.9218618e-05
2615,달라,2.9218616e-05
2616,돼지,2.9218612e-05
2617,발견,2.9218612e-05
2618,사면,2.9218612e-05
2619,일벌,2.921861e-05
2620,조지,2.921861e-05
2621,총기,2.9218605e-05
2622,삥,2.9218603e-05
2623,정신과,2.92186e-05
2624,회사,2.92186e-05
2625,기습,2.9218598e-05
2626,전용,2.9218598e-05
2627,읺다,2.9218598e-05
2628,똑바로,2.9218598e-05
2629,바닥,2.9218598e-05
2630,댓,2.9218594e-05
2631,외출,2.9218594e-05
2632,음주,2.9218594e-05
2633,용서,2.9218589e-05
2634,처자,2.9218587e-05
2635,증말,2.9218581e-05
2636,모양,2.9218581e-05
2637,노역,2.921858e-05
2638,정의,2.921858e-05
2639,항상,2.921857e-05
2640,전쟁,2.9218569e-05
2641,여러,2.9218563e-05
2642,미수,2.9218563e-05
2643,블라,2.9218561e-05
2644,앓이,2.9218556e-05
2645,공식,2.9218556e-05
2646,펨코,2.9218547e-05
2647,라우,2.9218545e-05
2648,최고다,2.9218545e-05
2649,정태,2.921854e-05
2650,기네,2.9218538e-05
2651,민족,2.9218538e-05
2652,싸이코,2.9218538e-05
2653,참나,2.9218529e-05
2654,일본도,2.9218529e-05
2655,안해,2.9218529e-05
2656,지옥도,2.9218527e-05
2657,보강,2.9218527e-05
2658,조선인,2.9218521e-05
2659,만드,2.921852e-05
2660,국회의원,2.9218516e-05
2661,대비,2.9218514e-05
2662,쫀쫀한넘,2.9218514e-05
2663,얼척,2.921851e-05
2664,사거리,2.921851e-05
2665,뜸,2.9218509e-05
2666,인력,2.9218503e-05
2667,개똥,2.9218503e-05
2668,지난,2.9218503e-05
2669,노리,2.9218501e-05
2670,간,2.9218498e-05
2671,최대,2.9218496e-05
2672,초점,2.9218496e-05
2673,나무,2.921849e-05
2674,가중,2.9218487e-05
2675,부작용,2.9218485e-05
2676,키라,2.9218483e-05
2677,지방,2.9218483e-05
2678,마리,2.921848e-05
2679,투성이,2.921848e-05
2680,상대,2.9218478e-05
2681,적폐,2.9218463e-05
2682,회원,2.9218463e-05
2683,진정,2.9218461e-05
2684,신축,2.921846e-05
2685,관련,2.921846e-05
2686,조선시대,2.9218456e-05
2687,과연,2.9218456e-05
2688,몫,2.9218454e-05
2689,사격,2.9218454e-05
2690,덩어리,2.921845e-05
2691,수완,2.9218449e-05
2692,넷플릭스,2.9218449e-05
2693,밥통,2.9218445e-05
2694,영수증,2.9218441e-05
2695,둘,2.9218438e-05
2696,보도,2.9218438e-05
2697,벌써,2.9218436e-05
2698,이혼,2.9218432e-05
2699,타,2.9218432e-05
2700,불가,2.921843e-05
2701,바리,2.9218427e-05
2702,상식,2.9218427e-05
2703,천장,2.9218425e-05
2704,아마,2.9218425e-05
2705,조직,2.9218425e-05
2706,비정상,2.9218425e-05
2707,댕기,2.9218425e-05
2708,뱡싱,2.9218421e-05
2709,폭탄,2.921842e-05
2710,혈기,2.921842e-05
2711,생퀴,2.9218418e-05
2712,별개,2.9218412e-05
2713,지도자,2.9218412e-05
2714,헌팅,2.9218409e-05
2715,더덤,2.9218407e-05
2716,기회,2.9218407e-05
2717,캐젖빠,2.9218403e-05
2718,지만지,2.9218403e-05
2719,투표,2.9218403e-05
2720,저기,2.9218401e-05
2721,효율,2.9218401e-05
2722,그나,2.9218401e-05
2723,법적,2.92184e-05
2724,메,2.92184e-05
2725,친,2.9218396e-05
2726,개봉,2.9218396e-05
2727,대인관계,2.9218394e-05
2728,연예인,2.9218394e-05
2729,정신연령,2.921839e-05
2730,해악,2.921839e-05
2731,무차별,2.9218389e-05
2732,긴장,2.9218383e-05
2733,콩밥,2.9218383e-05
2734,대선,2.9218383e-05
2735,판놈,2.921838e-05
2736,평상시,2.9218378e-05
2737,굳이,2.9218378e-05
2738,양산,2.9218376e-05
2739,바짝,2.9218372e-05
2740,체,2.9218372e-05
2741,명도,2.9218372e-05
2742,청구도,2.9218372e-05
2743,홍어,2.9218367e-05
2744,초,2.9218365e-05
2745,기사화,2.9218365e-05
2746,하니,2.9218365e-05
2747,기도,2.9218361e-05
2748,얘기,2.9218361e-05
2749,얜,2.9218361e-05
2750,붙이,2.9218358e-05
2751,거여,2.9218354e-05
2752,폭행,2.9218352e-05
2753,놈현,2.9218352e-05
2754,동아일보,2.9218349e-05
2755,구상권,2.9218347e-05
2756,대로,2.9218343e-05
2757,불똥,2.9218343e-05
2758,주지,2.9218343e-05
2759,차,2.9218341e-05
2760,찜질,2.9218341e-05
2761,맹신,2.921834e-05
2762,처분,2.9218336e-05
2763,관종,2.9218334e-05
2764,낭만,2.9218334e-05
2765,포화상태,2.921833e-05
2766,인공,2.921833e-05
2767,진행,2.921833e-05
2768,공간,2.9218325e-05
