date,title,company,link,content
2023-08-28 05:00:00,15명 죽인 사형수 석방될 뻔…한동훈이 띄운 '가석방 없는 무기형',중앙일보,https://n.news.naver.com/mnews/article/025/0003303499?sid=102,[]
2023-08-29 11:22:01,[2024 예산안] 국민안전은 국가 본질…SOC 확충·AI 홍수예보 구축,전자신문,https://n.news.naver.com/mnews/article/030/0003130309?sid=004,[]
2023-08-29 15:18:03,"국토부, 2024 예산안 60.6조원 편성…주거안정·국민안전·미래혁신 방점",지디넷코리아,https://n.news.naver.com/mnews/article/092/0002303365?sid=105,[]
2023-08-29 13:40:43,온라인에 '살인 예고' 영상·댓글 올린 2명 구속 기소,YTN,https://n.news.naver.com/mnews/article/052/0001928872?sid=102,[]
2023-08-28 05:53:01,[단독] 경찰 적극 대응 막는 ‘고의 중과실’ 면책 조건 없앤다,이데일리,https://n.news.naver.com/mnews/article/018/0005560723?sid=102,[]
2023-08-28 19:47:31,[현장 카메라]보이는 경찰?…경찰 없는 치안센터,채널A,https://n.news.naver.com/mnews/article/449/0000256488?sid=102,[]
2023-08-29 05:46:00,"'공교육 멈춤의 날' 지지한 학생들 ""교육부, 학생 핑계 멈춰야""",프레시안,https://n.news.naver.com/mnews/article/002/0002298350?sid=102,[]
2023-08-29 23:37:01,"[사진기자의 사談진談/송은석]참을 수 없는, 범죄 영상의 가벼움",동아일보,https://n.news.naver.com/mnews/article/020/0003517687?sid=110,[]
2023-08-27 18:16:01,“괴담 영화 ‘치악산’ 제목 바꿔라”… 상영금지 가처분 신청 강공 나선 원주시,서울신문,https://n.news.naver.com/mnews/article/081/0003388047?sid=102,[]
2023-08-29 08:21:01,"“재미로 그랬어요” 춘천 흉기난동 예고글 20대, 구속기소",세계일보,https://n.news.naver.com/mnews/article/022/0003849820?sid=102,[]
2023-08-28 15:09:16,학생인권조례·치안 대책 논의..서울시의회 내달 15일까지 임시회,머니투데이,https://n.news.naver.com/mnews/article/008/0004930672?sid=102,[]
2023-08-28 17:54:04,"박대출 의원, '범죄 예고글'도 강력처벌하는 법률 개정안 발의",더팩트,https://n.news.naver.com/mnews/article/629/0000235264?sid=102,[]
2023-08-27 10:13:29,"원주시, 공포영화 '치악산' 상영금지 가처분·손배소 법적조치",연합뉴스,https://n.news.naver.com/mnews/article/001/0014154053?sid=102,[]
2023-08-28 17:51:02,[단독] 특별치안활동 보름 동안 정신질환자 응급입원 2.3배 급증,세계일보,https://n.news.naver.com/mnews/article/022/0003849588?sid=102,[]
2023-08-29 11:00:00,지하도 침수·방음터널 화재 막는다…내년 국토교통 안전예산 5.6조 편성,뉴스1,https://n.news.naver.com/mnews/article/421/0007015629?sid=101,[]
2023-08-29 11:01:39,‘묻지마 범죄’ 엄단…전국민 정신건강관리 투자 대폭 확대 [2024 예산안],데일리안,https://n.news.naver.com/mnews/article/119/0002743872?sid=101,[]
2023-08-29 07:31:46,"""왜 합석해""‥옆 손님에 흉기 휘둘러 4명 사상",MBC,https://n.news.naver.com/mnews/article/214/0001296178?sid=102,[]
2023-08-28 12:40:01,상의탈의하고 짝다리…은평구 흉기난동男 경찰 대치 영상 확산,서울경제,https://n.news.naver.com/mnews/article/011/0004230999?sid=102,[]
2023-08-29 11:01:24,후쿠시마·집중호우·묻지마 범죄 등 피해·예방 대책에 재정 수혈,조선일보,https://n.news.naver.com/mnews/article/023/0003784464?sid=101,[]
2023-08-28 19:13:00,"잇따르는 흉악 범죄, 우리 언론은 현상을 제대로 보도했는가?",YTN,https://n.news.naver.com/mnews/article/052/0001928590?sid=102,[]
2023-08-26 23:05:20,지하철 1호선 흉기난동 오인 소동에 한강철교 정차,연합뉴스,https://n.news.naver.com/mnews/article/001/0014153800?sid=102,[]
2023-08-28 19:10:40,"[팩트체크] 경찰의 불심검문, 반드시 응해야 하나?",YTN,https://n.news.naver.com/mnews/article/052/0001928587?sid=102,[]
2023-08-27 13:46:01,"원주시, 공포영화 치악산 법적조치…""국가적 명산 이미지 훼손""",뉴스1,https://n.news.naver.com/mnews/article/421/0007012239?sid=102,[]
2023.08.27. 오후 3:08,"
			[왓IS] “바꿔” vs. “못 바꿔”… ‘치악산’ 예정대로 개봉 될까
		",뉴스1,https://n.news.naver.com/mnews/article/241/0003296963?sid=106,"[
 
사진=와이드릴리즈 제공영화 ‘치악산’이 예정대로 개봉할 수 있을까.원주시가 27일 영화 ‘치악산’에 대한 상영 금지 가처분 신청 및 손해배상청구소송 등을 검토한다고 밝히면서 ‘치악산’이 예정대로 개봉할 수 있을지 여부가 불투명해졌다.앞서 원주시는 ‘18토막 사체 발견’이라는 허구의 괴담을 소재로 한 영화 ‘치악산’이 주민들의 불안을 자극하고 지역 이미지를 훼손시킬 수 있다며 제작사 측에 제목 변경 및 영화 속 ‘치악산’을 언급한 대사의 삭제, 묵음 처리 등을 요청했다.제작사 측은 해당 요청은 들어주기 어렵다는 입장이다. 영화의 제목 변경과 본편 내에 등장하는 ‘치악산’을 언급하는 부분을 모두 삭제하려면 영화를 처음부터 다시 촬영해야 할 정도로 이야기의 연결이 맞지 않는데, 주요 출연 배우 가운데 한 명이 군 복무 중이라 재촬영도 어렵다는 것이다.제작사 측은 이에 따라 “영화에서 언급되거나 묘사된 인물, 지명, 회사 및 단체 그 외 일체의 명칭 그리고 사건과 에피소드 등은 모두 허구적으로 창작된 것이며 만일 실제와 같은 경우가 있더라도 이는 우연에 의한 것임을 밝힌다는 문구를 상영 직후 바로 송출할 것”이라는 절충안을 제시했다.원주시는 가짜 괴담을 바탕으로 한 영화로 인해 치악산과 시의 이미지가 훼손될 것을 우려하고 있다. 여기에 최근 칼부림 등 흉흉한 사건들이 발생하면서 지역을 찾는 이들의 불안감이 높아질지도 걱정하고 있는 것으로 알려졌다.결국 원주시는 ‘치악산’에 대한 상영금지 가처분 신청 및 영화로 인해 발생한 유무형 피해에 대한 손해배상청구소송 등 강경한 수를 꺼내들었다. 영화 제작사 측은 원주시와 지역주민분들의 불안을 해소코자 다방면으로 홍보 및 충분한 설명을 하겠다는 입장. 다음 달 13일 개봉을 앞두고 있는 ‘치악산’이 원주시 측과 합의점을 찾을 수 있을지 주목된다.정진영 기자 afreeca@edaily.co.kr
			]"
2023-08-27 00:01:14,"[비즈토크&lt;상&gt;] ""레시피 추천에서 공문 작성까지""…네이버, '클로바X'로 AI시대 주도",더팩트,https://n.news.naver.com/mnews/article/629/0000234962?sid=101,[]
2023-08-27 10:15:44,상의 탈의하고 한 손에는 흉기…은평구 흉기난동남 영상 확산,머니투데이,https://n.news.naver.com/mnews/article/008/0004930167?sid=102,[]
2023-08-29 11:15:05,국토예산 60조 돌파…'출산'에 초점 맞추고 안전 투자도 확대,노컷뉴스,https://n.news.naver.com/mnews/article/079/0003806553?sid=101,[]
2023-08-29 11:00:00,주택구입·전세 대출에 14조원…건설현장 안전에 33억 투입 [2024 예산],중앙일보,https://n.news.naver.com/mnews/article/025/0003303854?sid=101,[]
2023.08.29. 오전 6:15,"
			[정진영의 독설] ‘치악산’ 불난 데 부채질한 노이즈마케팅
		",중앙일보,https://n.news.naver.com/mnews/article/241/0003297261?sid=106,"[
독설(讀說). 읽고 말한다는 의미입니다. ‘정진영의 독설’은 쉽게 지나칠 수 있는 사안을 한 번 더 깊게 들여다보고 기사로 푸는 코너입니다. &lt;편집자 주&gt; 
‘호스텔’ 스틸. (사진=소니픽처스코리아 제공)대학 시절 술을 진탕 마시고 들어온 자취방에서 평소라면 절대 선택하지 않았을 영화 한 편을 봤다. 정확하게는 틀어둔 TV에서 그 영화가 나오고 있었다고 해야겠다. 그 영화는 할리우드 고어 영화계의 클래식으로 분류되는 일라이 로스 감독의 ‘호스텔’이다. 그로부터 15년이 흘렀지만, 아쉽게도 슬로바키아라는 나라에 대해 아는 건 여전히 ‘호스텔’ 속 그것뿐이다.영화는 슬로바키아로 여행을 떠난 관광객들이 살인을 취미 삼는 집단에 납치를 당해 잔혹한 고문 끝에 죽임을 당한다는 내용이다. 인기에 힘입어 후속편까지 제작됐으니 영화를 향한 관심을 짐작할만하다. 문제는 이 영화 때문에 슬로바키아라는 나라의 이미지가 적잖이 훼손됐다는 점이다. 슬로바키아를 실제로 가본 적이 없고 뚜렷한 이미지도 없는 관객들에게 ‘호스텔’은 슬로바키아, 나아가 동유럽 국가들의 치안에 대한 불신을 심어줬다. 실제 당시 슬로바키아 정부는 제작사 측에 관련한 항의를 하기도 했으나 영화에는 반영되지 않았다.비슷한 일이 최근 국내에서도 일어났다. 18토막이 난 시체 10구가 시간 간격을 두고 발견됐다는 허구의 괴담을 바탕으로 한 영화 ‘치악산’이 그것이다. 원주시가 정식으로 영화 제작사에 제목 및 영화에 등장하는 ‘치악산’이라는 지명 삭제 및 묵음 처리 등을 요청했으나 받아들여지지 않았다. 결국 시는 상영금지 가처분 신청을 포함한 법적 대응 카드까지 빼들었다. 
사진=와이드릴리즈 제공사실 처음부터 원주시가 강경 대응 입장을 보인 건 아니었다. 본격적으로 양측의 신경전에 불을 붙인 건 지난 17일 김선웅 감독이 자신의 SNS에 게재했던 비공식 포스터다. 이 포스터는 한 산에 토막 난 사체가 널브러진 이미지를 담고 있었다.김 감독은 “논란이 됐던 포스터는 공식 포스터가 아닌 해외 슬래셔 및 공포 장르의 영화제를 겨냥해 개인적으로 제작한 시안이었다. 개인 SNS에 공식 포스터가 아님을 공지해 게시했지만 몇몇 커뮤니티에 게시물이 공유, 확산되는 과정에서 공식 포스터로 인식됐다”고 사과하면서 포스터를 황급히 삭제했다. 논란은 쉽게 식지 않았다. 영화에 대한 관심을 끌어올리려는 노이즈 마케팅이 아니었느냐는 의심의 눈초리가 이어졌기 때문이다. 실제 ‘치악산’ 측은 원주시와 협상 관련 내용과 대응을 보도자료로 배포해 영화에 대한 관심을 끌어올렸다. 이에 원주시 측은 “회의 석상에서는 시의 제안을 수용하는 듯한 태도를 보이다가 뒤돌아서서 이를 마케팅에 활용하는 행태를 보면 협상의 진정성을 의심할 수밖에 없다. 이러한 태도에 강한 유감을 표한다”고 반발했다.비슷한 논란은 영화 ‘곡성’과 ‘곤지암’ 때도 있었다. 곡성시는 다른 지역임을 확실히 하기 위해 ‘곡성’의 한자 표기를 병기하도록 하는 것으로 영화사 측과 합의를 봤고, 유근기 당시 곡성군수가 “우려를 뒤집어 생각하면 기회의 순간이 온다. 영화 ‘곡성’의 개봉을 막을 수 없다면 곡성을 모르는 분들에게 영화에 대한 관심을 높여 곡성을 찾아오게 하는 것이 남는 장사”라는 역발상으로 영화 ‘곡성’을 지역 인지도 상승에 활용했다. 인터넷에 널리 퍼진 곤지암 남양정신병원 괴담을 소재로 한 ‘곤지암’은 실제 토지 소유주가 매각에 어려움이 있다며 상영금지 가처분 신청을 냈으나 법원에서 이를 기각해 결국 개봉됐다. 여전히 일부 지역 주민들 사이에서는 ‘곤지암’이 지역에 흉흉한 이미지를 덧씌운다는 불만의 목소리가 나오고 있다.무대를 해외로 넓히면 베트남으로 향한 한국인 범죄자가 자국민을 대상으로 납치, 살인 등 중범죄를 저지른다는 내용의 ‘범죄도시2’는 베트남에서 상영금지 됐고, 남미 국가 수리남에서 ‘마약왕’이라 불렸던 조봉행의 실화를 다룬 작품 ‘수리남’은 수리남 정부로부터 항의를 받았다.국내에서만 주로 콘텐츠가 유통되고 소비되던 과거와 달리 이제는 콘텐츠가 넘을 수 있는 국경의 벽이 한층 낮아졌다. 이는 창작자들이 어떠한 지역과 문화를 표현함에 있어 더욱 섬세하고 예민하게 접근해야 한다는 것을 의미한다.물론 예술과 표현의 자유는 보장돼야 한다. 다만 수많은 나라의 수많은 대중에게 전송될 수 있는 콘텐츠를 만드는 사람으로서 최소한의 책임감은 필요하다. 창작을 위해 부득이하게 특정 지역의 이미지가 훼손되거나 대중의 불안심리가 커질 우려가 있다면 이를 최소화하기 위해 노력하는 것도 대중문화 창작자로서의 의무다. 최근 사회적으로 칼부림 등 흉흉한 사건이 연이어 발생해 시민들의 불안심리가 높아진 상황에서 산에 토막 시신이 널브러져 있는 포스터를 감독이 직접 SNS에 게재한 것이 과연 적절했을까. 괴담이 이미 많이 퍼졌던 ‘곤지암’과 달리 ‘치악산’은 괴담이 있었다는 사실조차도 이번 논란으로 처음 알게 됐다는 사람이 많다. 실제 사건이 아닌 것은 물론이다. 논란과 불안을 잠재우긴 커녕 오히려 부추긴 ‘치악산’이 안타깝다.정진영 기자 afreeca@edaily.co.kr
			]"
2023-08-28 18:34:01,"조사 앞두고 폰 초기화 '불법촬영 혐의' 무죄…""입증할 증거 없다"" [이슈네컷]",부산일보,https://n.news.naver.com/mnews/article/082/0001229360?sid=102,[]
2023-08-28 06:05:01,국립 치료감호시설 ‘헛바퀴’… 10년째 의사 정원 미달 [심층기획],세계일보,https://n.news.naver.com/mnews/article/022/0003849326?sid=102,[]
2023-08-27 18:21:00,“순간 겁에 질려서”…지하철 1호선에서 또 흉기 난동 오인 소동,매일경제,https://n.news.naver.com/mnews/article/009/0005178119?sid=102,[]
2023-08-27 09:15:01,"원주시, 영화 ‘치악산’ 제작사에 강력한 법적 조치 취한다!",스포츠서울,https://n.news.naver.com/mnews/article/468/0000974208?sid=102,[]
2023-08-29 11:12:08,新유형 재해 대응 기반 강화,이데일리,https://n.news.naver.com/mnews/article/018/0005561789?sid=101,[]
2023-08-28 13:51:03,흉기 든 폭력행위 한달 새 163건...시민은 여전히 불안,매일경제,https://n.news.naver.com/mnews/article/009/0005178332?sid=102,[]
2023-08-29 05:05:55,[세종로의 아침] 범죄 말고 사람을 보자/이현정 세종취재본부 차장,서울신문,https://n.news.naver.com/mnews/article/081/0003388476?sid=110,[]
2023.08.27. 오후 2:44,"
			원주시, '치악산'에 법적 조치 나선다 ""강력히 대응할 것""
		",서울신문,https://n.news.naver.com/mnews/article/117/0003764754?sid=106,"[
 
영화 '치악산' / 도호엔터테인먼트[마이데일리 = 이예주 기자] 강원도 원주시가 영화 '치악산'에 법적 조치를 취할 예정이다.27일 원주시는 보도자료를 통해 ""영화 '치악산' 상영금지 가처분 신청과 함께 상영으로 인해 발생할 수 있는 모든 유·무형의 피해에 대해 손해배상 청구 소송을 제기할 방침""이라고 밝혔다.'치악산'은 40년 전 의문의 토막 시체가 발견된 치악산에 방문한 산악바이크 동아리 '산가자' 멤버들에게 일어난 기이한 일을 그린 리얼리티 호러 영화다. 치악산에서 18토막난 시신 10구가 발견됐다는 괴담을 다룬다.영화 개봉에 대해 원주시는 최근 칼부림 사고와 등산로 성폭행 등 강력 범죄가 일어나고 있는 가운데 치악산을 배경으로 한 영화가 주민 불안은 물론 모방 범죄에 영향을 줄 것을 우려했다. 또 치악산을 브랜드로 사용하는 농축산업계 및 관광업계도 피해를 볼 것이라고 예상했다.원주시는 ""영화 제작사 측과 두 차례 회의를 통해 영화 제목 변경, 영화 속 '치악산'이라는 대사가 등장하는 부분의 삭제 등을 지속적으로 요구했으나 제작사가 이를 거부한 것에 대한 조치""라고 설명했다.원강수 원주시장은 ""전국 최고의 안전도시이자 건강도시인 원주의 이미지가 듣도보도 못한 괴담으로 훼손되어 버리는 상황이 연출되고 있다""며 ""영화 개봉으로 인해 36만 시민 그 누구도 피해를 입지 않도록 시 차원에서 강력하게 대응하겠다""고 밝혔다.
]"
2023-08-28 19:01:06,“땅 없고 돈 없는 사람도 솔깃해할 만한 정원의 묘미 있죠”,한겨레,https://n.news.naver.com/mnews/article/028/0002654121?sid=102,[]
2023-08-24 18:34:09,블라인드에 경찰 사칭해 '살인예고' 글 올린 30대 회사원 구속,SBS,https://n.news.naver.com/mnews/article/055/0001084302?sid=102,[]
2023-08-25 15:16:01,‘신림역 女 20명 살해 예고 글’…법원 “협박죄인지 검토”,조선비즈,https://n.news.naver.com/mnews/article/366/0000926979?sid=102,[]
2023-08-27 14:03:01,‘토막살인 영화’ 치악산 “제목 못 바꾼다”…원주시 “강력한 법적 조치”,세계일보,https://n.news.naver.com/mnews/article/022/0003849182?sid=102,[]
2023-08-28 16:39:22,잇따른 흉기 난동...불안감에 오인 신고 증가 '흉기 포비아' [앵커리포트],YTN,https://n.news.naver.com/mnews/article/052/0001928505?sid=102,[]
2023-08-28 00:07:35,원주시 영화 '치악산' 상영금지 가처분 신청한다,강원도민일보,https://n.news.naver.com/mnews/article/654/0000050426?sid=102,[]
None,None,강원도민일보,https://n.news.naver.com/mnews/article/005/0001633268?sid=102,[]
2023-08-28 20:57:01,"""옆자리 사람들과 얘기해 화난다""며 흉기 휘둘러",대구MBC,https://n.news.naver.com/mnews/article/657/0000017963?sid=102,[]
2023-08-29 11:01:01,내년 국토부 예산 60.6조…'안전·주거' 힘쏟는다,비즈워치,https://n.news.naver.com/mnews/article/648/0000019068?sid=101,[]
2023-08-24 21:03:03,"정부, '살인예고' 게시자에 손해배상 소송 제기한다",강원일보,https://n.news.naver.com/mnews/article/087/0000990865?sid=102,[]
2023-08-24 20:28:03,광주 상무역서 흉기 들고 협박한 30대女 체포,매일신문,https://n.news.naver.com/mnews/article/088/0000832377?sid=102,[]
2023-08-26 14:05:02,살인예고 글 올렸다간 패가망신…소송에 징역형 추진,SBS Biz,https://n.news.naver.com/mnews/article/374/0000348853?sid=100,[]
2023-08-25 14:07:12,"세종시, 인공지능 보안 유망기업 육성 지원한다",뉴시스,https://n.news.naver.com/mnews/article/003/0012051110?sid=102,[]
2023.08.28. 오후 3:52,"
			공포영화 ‘치악산’ 측 “원주시와 협의 진행중”, 시민단체 “개봉중단 촉구” 논란ing[MD이슈](종합)
		",뉴시스,https://n.news.naver.com/mnews/article/117/0003765088?sid=106,"[
""개봉 연기하고 치악산 명칭 변경하라"" 요구원주시, ""상영금지가처분 신청 및 손해배상 청구"" 
'치악산' 포스터/도호엔터테인먼트[마이데일리 = 곽명동 기자]18토막 살인사건 괴담을 모티브로 한 공포영화 ‘치악산’을 둘러싼 논란이 법정 다툼으로 비화되고 있는 가운데 원주시 시민단체도 개봉 중단을 촉구하고 나섰다.강원 원주시 구룡사신도연합은 28일 기자회견을 열고 영화 '치악산' 제작사에게 개봉 중단과 함께 지역 이미지 타격 등 시민들에게 피해가 없도록 실질적 대책 마련을 촉구했다.구룡사신도연합은 “영화 개봉을 연기하고 제목과 영화 내 치악산 명칭을 변경하라""며 ""치악산에서 발생하지도 않은 토막살인 괴담을 배경으로 한 영화로 인해 치악산 구룡사의 이미지 실추가 우려된다""고 주장했다. 원주시도 27일 보도자료를 통해 ""영화 '치악산' 상영금지 가처분 신청과 함께 상영으로 인해 발생할 수 있는 모든 유·무형의 피해에 대해 손해배상 청구 소송을 제기할 방침""이라고 밝혔다. 
'치악산' 스틸컷/도호엔터테인먼트'치악산'은 40년 전 의문의 토막 시체가 발견된 치악산에 방문한 산악바이크 동아리 '산가자' 멤버들에게 일어난 기이한 일을 그린 호러 영화다. 치악산에서 18토막난 시신 10구가 발견됐다는 괴담을 담았다.원주시는 최근 칼부림 사고와 등산로 성폭행 등 강력 범죄가 일어나고 있는 가운데 치악산을 배경으로 한 영화가 주민 불안은 물론 모방 범죄에 영향을 줄 것을 우려했다. 또 치악산을 브랜드로 사용하는 농축산업계 및 관광업계도 피해를 볼 것이라고 예상했다. 
'치악산' 스틸컷/도호엔터테인먼트원주시는 ""영화 제작사 측과 두 차례 회의를 통해 영화 제목 변경, 영화 속 '치악산'이라는 대사가 등장하는 부분의 삭제 등을 지속적으로 요구했으나 제작사가 이를 거부한 것에 대한 조치""라고 강조했다.파문이 확산되는 가운데 도호엔터테인먼트 측은 28일 마이데일리와 통화에서 “현재 원주시와 협의 중에 있다”면서 “결과가 나오는대로 보도자료를 통해 공지하겠다”고 밝혔다.앞서 지난 23일, 24일 원주시청을 찾아가 협의를 진행했다는 도호엔터테인먼트는 ""영화를 처음부터 다시 촬영해야 할 정도로 이야기의 연결이 맞지 않으며 주요 출연 배우 중 한 명이 군 복무 중인 관계로 재촬영 역시 불가한 상황인 점 양해해 주십사 요청드렸다""고 설명했다.이어 ""영화 본편 내에 실제 지역과 사건이 무관하며 허구의 내용을 가공하였음을 고지해달라는 요청에 대해서는 본편 내에 이미 '영화에서 언급되거나 묘사된 인물, 지명, 회사 및 단체 그 외 일체의 명칭 그리고 사건과 에피소드 등은 모두 허구적으로 창작된 것이며 만일 실제와 같은 경우가 있더라도 이는 우연에 의한 것임을 밝힙니다'라는 문구가 기입되어 있는 점 안내하였다""고 덧붙였다.다만 도호엔터테인먼트는 해당 문구가 엔딩 크레딧에 위치해 있어 보다 많은 관객에게 노출될 수 있도록 영화 상영 후 바로 등장하게끔 재편집을 고려 중이라고 부연했다.한편 지역 이름을 가져온 영화 제목 중 2018년 경기도 광주 곤지암 정신병원을 배경으로 한 공포 영화 ‘곤지암’과 전남 곡성군 동명 영화인 나홍진 감독의 ‘곡성’이 논란에 휩싸인 바 있다.‘치악산’은 내달 13일 전국 개봉예정으로, 런닝타임은 85분이며 15세 이상 관람가다．
]"
2023.08.27. 오후 3:50,"
			[POP초점]'치악산' 혐오 포스터→""법적 대응"" 원주시와 갈등까지..논란ing
		",뉴시스,https://n.news.naver.com/mnews/article/112/0003649996?sid=106,"[
				
				
				[헤럴드POP=박서현기자]   
'치악산' 포스터혐오 포스터부터 제목 변경 요구 다툼까지, 영화 '치악산'이 개봉을 앞두고 논란의 연속이다.27일 원주시는 영화 치악산 상영금지 가처분 신청과 함께 상영으로 인해 발생할 수 있는 모든 유무형의 피해에 손해배상 청구 소송을 제기하기로 결정했다. 시 측은 ""영화 제작사 측과 두 차례 회의를 통해 영화 제목 변경, 영화 속 치악산이라는 대사가 등장하는 부분 삭제 등을 지속 요구했으나 제작사가 이에 대해 거부 의사를 밝힘에 따른 조치다""라며 ""최근 각종 칼부림 사고, 등산로 성폭행 사건 등 강력범죄가 시간과 장소를 가리지 않고 발생하는 상황에서 잔혹한 괴담이 영화화돼 개봉을 앞두고 있어 주민들의 불안함은 물론 모방범죄마저 우려된다""라고 밝혔다.영화 '치악산'은 40년 전, 의문의 토막 시체가 발견된 치악산에 방문한 산악바이크 동아리 산가자 멤버들에게 일어난 기이한 일들을 그린 작품. 영화의 소재 '18토막 살인사건'은 온라인상 떠도는 미스터리 괴담으로, 사실무근이며 실제 모티브가 될만한 사건도 없다고.원주시는 앞서 허구의 괴담 소재인 영화 '치악산'이 주민들의 불안을 자극하고 지역 이미지를 훼손시킬 수 있다며 제작사 측에 제목 변경 및 영화 속 '치악산' 언급 대사의 삭제, 묵음 처리 등을 요구한 바 있다. 그러나 제작사 측은 '치악산' 언급 부분을 모두 삭제하는 것은 불가능하며, 주요 출연 배우 가운데 한 명이 군 복무 중이라 재촬영도 어렵다며 해당 요청을 들어줄 수 없다고 전했다.그러면서 ""영화에서 언급되거나 묘사된 인물, 지명, 회사 및 단체 그 외 일체의 명칭 그리고 사건과 에피소드 등은 모두 허구적으로 창작된 것이며 만일 실제와 같은 경우가 있더라도 이는 우연에 의한 것임을 밝힌다는 문구를 상영 직후 바로 송출할 것""이라고 절충안을 제시했다.영화 측의 거절에 결국 원주시는 상영금지 가처분 신청 및 영화로 인해 발생한 유무형 피해에 대한 손해배상청구소송을 진행하기로 결정할 수밖에 없었다.'치악산'은 혐오 포스터로 논란의 중심에 선 바 있다. 지난 17일 감독은 토막살인 시체가 등장한 비공식 포스터를 SNS에 게재. 심각하게 잔혹한 수위로 논란이 일어났다. 이에 제작사 측은 삭제 조치를 하겠다고 밝혔으나, 검색하면 이미지를 볼 수 있는 등 아직 시정이 되지 않고 있다.이처럼 논란으로 더 유명해진 영화 '치악산'은 오는 9월 13일 예정대로 개봉할 수 있을지 귀추가 주목된다.
]"
2023-08-27 07:08:01,[법정B컷]사과조차 안한 '신림동 조선'…가석방 없는 종신형 대책일까,노컷뉴스,https://n.news.naver.com/mnews/article/079/0003805828?sid=102,[]
2023-08-27 09:30:00,"잇따른 강력사건, 만화·게임 때문?…""무책임한 수사당국""",머니투데이,https://n.news.naver.com/mnews/article/008/0004930156?sid=102,[]
2023-08-27 09:37:27,"웃통 벗고 흉기든 채 짝다리… 은평구 흉기소지남, 잡고보니 9자루",머니S,https://n.news.naver.com/mnews/article/417/0000944659?sid=102,[]
2023-08-27 14:17:01,"“공포 영화에 치악산 명칭 사용해 이미지 훼손”···원주시, 상영금지 가처분·손배소 등 법적 조치",경향신문,https://n.news.naver.com/mnews/article/032/0003245169?sid=102,[]
2023-08-27 17:09:01,"[줌인]  ""네가 있어 참 다행""… 숨결에 서린 시혼",대전일보,https://n.news.naver.com/mnews/article/656/0000061181?sid=100,[]
2023-08-25 09:03:44,"""AI로 안전 확보"" 세종시·인터넷진흥원, 보안제품 고도화 추진",연합뉴스,https://n.news.naver.com/mnews/article/001/0014151669?sid=105,[]
2023-08-27 16:37:01,"""일단 뛰어""...지하철 작은 소란에도 '흉기난동 오인' 대피 소동 잇따라",한국일보,https://n.news.naver.com/mnews/article/469/0000757181?sid=102,[]
2023-08-24 16:57:01,경찰 출동비는 얼마?…‘살인예고’ 글 올리기만 해도 손해배상 청구,매일경제,https://n.news.naver.com/mnews/article/009/0005177058?sid=102,[]
2023-08-24 10:16:03,'살인 예고글' 전국서 462건...경찰 사칭해 예고글 올린 30대 오늘 구속 기로,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005061457?sid=102,[]
2023-08-27 08:01:00,"""살기 싫으니 다 죽이겠다"" 양손에 흉기 들고 배회한 40대",뉴스1,https://n.news.naver.com/mnews/article/421/0007011874?sid=102,[]
2023-08-27 09:23:07,"상의 벗고 흉기든 채 짝다리…은평구 흉기소지남, 대치 영상 확산",뉴스1,https://n.news.naver.com/mnews/article/421/0007011910?sid=102,[]
2023-08-26 13:02:05,순경을 보기 힘든 이유 [편집인의 원픽],세계일보,https://n.news.naver.com/mnews/article/022/0003849036?sid=102,[]
2023-08-24 10:56:22,'경찰 사칭' 살인 예고글 게시한 30대男… 24일 영장실질심사,머니S,https://n.news.naver.com/mnews/article/417/0000944104?sid=102,[]
2023-08-26 19:13:24,'의경 부활' 하루 만에 '조직 개편' 선회…우왕좌왕 치안 대책,TV조선,https://n.news.naver.com/mnews/article/448/0000424856?sid=102,[]
2023-08-25 07:01:04,블라인드 글쓴이 금방 찾네?…경찰 체포에 '깜짝',뉴시스,https://n.news.naver.com/mnews/article/003/0012050310?sid=102,[]
2023-08-24 14:42:55,"'경찰 사칭 살인예고' 30대男, 구속심사… ""실제 난동 계획한건 아냐""",머니S,https://n.news.naver.com/mnews/article/417/0000944197?sid=102,[]
2023-08-24 04:06:26,경찰 사칭 살인예고한 회사원 구속영장,국민일보,https://n.news.naver.com/mnews/article/005/0001633089?sid=102,[]
2023-08-24 17:05:56,'살인예고 글' 형사처벌로 안 끝낸다…국가 손해배상 청구 방침,중앙일보,https://n.news.naver.com/mnews/article/025/0003302911?sid=102,[]
