date,title,company,link,content
2023-07-27 20:32:39,"""신림동서 여성 20명 죽일 것"" 글 올린 20대 남성 구속…""도망 염려""",중앙일보,https://n.news.naver.com/mnews/article/025/0003296998?sid=102,[]
2023-07-26 09:24:16,"지각, 비트코인, 돈 집착...'신림 살인범' 전 동료들의 증언",MBN,https://n.news.naver.com/mnews/article/057/0001758679?sid=102,[]
2023-07-26 10:31:00,[일지] 1994년 강남 뉴월드호텔 조폭 살인사건 일지,뉴스1,https://n.news.naver.com/mnews/article/421/0006952013?sid=102,[]
2023-07-27 09:22:14,"""나도 죽이러 간다"" 연이은 살인 예고, 흉기 인증 '공포'…처벌 될까?",머니투데이,https://n.news.naver.com/mnews/article/008/0004917627?sid=102,[]
2023-07-27 11:12:01,클릭 3회에 나오는 신림 범행 영상…경찰 경고에도 ‘유포 속수무책’,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002175564?sid=102,[]
2023-07-26 12:18:01,'신림역 일대 여성 성폭행·살인하겠다' 예고 글 또 올라와…작성자 추적중,강원일보,https://n.news.naver.com/mnews/article/087/0000985300?sid=102,[]
2023-07-27 16:36:06,신림역 추모 공간에 놓인 '가짜 성금함'…누리꾼 분노,아이뉴스24,https://n.news.naver.com/mnews/article/031/0000761966?sid=102,[]
2023-07-28 09:40:19,"검찰 '신림 살인' 조선 전담수사팀 편성…""동기 규명""",뉴시스,https://n.news.naver.com/mnews/article/003/0012001405?sid=102,[]
2023-07-27 07:30:01,[7/27(목) 데일리안 출근길 뉴스] 윤 대통령 지지율 소폭 반등…1.9%p 올라 40%대 회복 [데일리안 여론조사] 등,데일리안,https://n.news.naver.com/mnews/article/119/0002734549?sid=100,[]
2023-07-28 10:08:00,"검찰, '신림동 사건 전담수사팀' 구성…""죄에 상응하는 처벌""",머니투데이,https://n.news.naver.com/mnews/article/008/0004918327?sid=102,[]
2023-07-26 15:29:01,"‘신림역 일대 여성 살인 예고글’ 또...경찰, 작성자 추적 중",CJB청주방송,https://n.news.naver.com/mnews/article/655/0000011794?sid=102,[]
2023-07-26 17:56:06,'신림 흉기범'은 33세 조선…'머그샷' 대신 'CCTV 속 얼굴' 공개,뉴시스,https://n.news.naver.com/mnews/article/003/0011997573?sid=102,[]
2023-07-27 17:16:07,"신림역 추모공간에 `가짜 모금함`... 알고보니 60대 앵벌이 ""유족 동의 없이""",디지털타임스,https://n.news.naver.com/mnews/article/029/0002816264?sid=102,[]
2023-07-26 06:03:02,"""그 일만 계속 떠올라요""…트라우마 의심되는 4가지 증상",뉴시스,https://n.news.naver.com/mnews/article/003/0011995371?sid=102,[]
2023.07.28. 오전 9:01,"
			'신림동 흉기 난동' 조선, 지인이 말하는 그의 과거는…
		",뉴시스,https://n.news.naver.com/mnews/article/117/0003755406?sid=106,"[
 
[마이데일리 = 이승길 기자] 신림동 칼부림 사건을 SBS '궁금한 이야기 Y'가 조명한다.""여학생이 막 들어와서 살려줘, 살려달라고. 여기 문 잠가 달라고...""""어떤 남자가 칼을 들고 뒷짐을 지고 피를 뚝. 뚝 흘리면서 갔다니까요.""- 당시 현장 목격자 인터뷰 中지난 7월 21일, 여느 때와 같이 장사를 하고 있던 상인들은 그날의 끔찍한 참상을 잊을 수 없다고 한다. 평화롭던 거리에 흉기를 든 남자가 나타난 건 오후 2시 무렵. 그는 거리를 뛰어다니며 아무 연고도 없던 시민들에게 흉기를 휘두르기 시작했다. 비틀거리고 넘어지면서도 무차별한 공격을 멈추지 않았던 남자. 골목은 순식간에 공포로 휩싸였고, 3분간 벌어진 흉기 난동에 세 명의 시민이 상처를 입고 한 명은 끝내 사망했다.""서울 신림동에서 흉기 난동이 발생했습니다. 지금까지 1명이 사망하고 3명이 부상 당했습니다.""- SBS 뉴스 속보 中사망한 피해자는 지방에서 서울로 상경해 이제 막 졸업을 앞두고 있던 스물두 살의 청년 승현(가명) 씨. 그날, 저렴한 월세방을 구하기 위해 신림동을 찾았던 그는 골목의 초입에서 열세 차례 흉기에 찔려 억울하게 죽었다. 고인의 친구는 이 황망한 죽음이 아직도 믿기지 않는다.""엄청 열심히 살았던 친구였어요. 항상 다른 사람들 웃게 해주려고 하고 늘 웃던 친구였는데...""- 고인의 친구 인터뷰 中대낮에 끔찍한 흉기 난동을 부린 남자는 33세 조선. 그는 범행 직후 경찰 조사에서 ‘나는 불행하게 사는데, 남들도 불행하게 만들고 싶어 분노에 차서 범행을 저질렀다’라고 말했다.우발적으로 범죄를 저질렀단 말과 달리, 전부터 범행을 계획한 정황들이 속속히 포착되고 있다. 제작진과 연락이 닿은 조 씨의 지인들에게서 그의 과거에 대해서 들을 수 있었다. 그가 칼을 든 진짜 이유는 뭘까? 28일 오후 9시 방송.[사진 = SBS 제공](이승길 기자 winnings@mydaily.co.kr)
]"
2023-07-27 12:17:01,“분류조차 어려운 묻지마 범죄…대처 위해 숨겨진 사례 분석해야”,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002175649?sid=102,[]
2023-07-28 09:32:01,"신림동 흉기 난동범 조선, 그 자리에 앉아 웃고 있던 이유",이데일리,https://n.news.naver.com/mnews/article/018/0005539801?sid=102,[]
2023.07.28. 오후 5:26,"
			박명수 “묻지마 범죄, 최고형 내려야 재발 막을수 있어”
		",이데일리,https://n.news.naver.com/mnews/article/016/0002176319?sid=106,"[
 
박명수[헤럴드경제=이명수 기자] ‘라디오쇼’ 개그맨 박명수가 신림동 칼부림 사건처럼 최근 심각한 문제가 되고 있는 ‘묻지마 범죄’에 대해 소신 발언을 했다.그는 묻지마 범죄가 늘어나고 있는 것에 대해서 “최고형을 내려야 한다”고 언급했다. 박명수는 28일 오전 방송된 KBS 라디오 쿨FM ‘박명수의 라디오쇼’에서 빅데이터 전문가 전민기와 이야기를 나눴다. 이날 화제의 키워드는 최근 발생한 신림동 흉기 난동 사건이었다.이에 대해서 박명수는 “몸을 보호할 수 있는 호신용품 구매가 늘어났다고 하더라. 나도 갖고 있다. 밤에 산길을 걸을 때 위험해서 삼단봉을 가지고 다닌다”라고 말했다. 그러면서 “아무도 없을 때 펴봤는데 잘 접히지 않는다. 접는데 1시간 걸린다”라고 덧붙였다.특히 이날 박명수는 묻지마 범죄의 처벌에 대한 소신 발언을 해 눈길을 끌기도 했다.신림동 사건을 언급하며, “가해자는 나이도 많지 않아서 열심히 살 수 있었을텐데 안타깝다”라면서, 처벌에 대해서 “묻지마 살인하는 사람들에게 최고형을 내리리면 된다. 범죄자들도 묻지 않고 범죄를 일으켰으니, 판사도 최고형을 선고하면 된다”라고 말했다. 엄격한 처벌을 통해서 사건 재발을 막아야 한다는 의견이었다. 박명수는 “반성문은 받을 필요도 없다. 반성문은 학교에서 아이들이 잘못했을 때 받는 것”이라고 자신의 의견을 말했다.
]"
2023-07-26 16:09:02,'신림동 흉기난동' 30대 사이코패스 검사 마쳐,더팩트,https://n.news.naver.com/mnews/article/629/0000229624?sid=102,[]
2023-07-27 15:18:01,신림동 추모 현장,노컷뉴스,https://n.news.naver.com/mnews/article/079/0003795840?sid=102,[]
2023.07.28. 오후 12:51,"
			박명수 ""묻지마 폭행·살인에 묻지 말고 최고형 내려야"" 일침 (라디오쇼)[종합]
		",노컷뉴스,https://n.news.naver.com/mnews/article/311/0001621351?sid=106,"[
 
(엑스포츠뉴스 김나연 기자) 개그맨 박명수가 묻지마 폭행, 살인하는 범죄자들에게 최고형을 내려야 한다고 일침을 가했다.28일 방송된 KBS 쿨FM '박명수의 라디오쇼'(이하 '라디오쇼')에는 빅데이터 전문가 전민기가 출연했다.이날 화제의 키워드로 '신림동 칼부림 살인사건'을 언급하며 ""사건 이후에 (20대~50대 남성들 사이에서) 몸을 보호할 수 있는 호신용품들 구매가 높아졌다""고 밝혔다.이에 박명수는 ""저는 다 있다. 가끔 산 다닐 때 밤에 위험할 수 있으니까 삼단봉을 들고 다닌다. 한번 펴봤다. 근데 문제가 접히질 않더라. 일회용 텐트랑 똑같다""라며 ""웃으면 안되는데 웃음이""라고 말해 웃음을 자아냈다.전민기는 ""펴보는 연습을 미리 해봐야 한다""면서 ""신림동 사건 같은 경우는 너무 끔찍하다. 영상이 막 돌아다니고 그런데 유포도 안 되고 절대 보지 말아라. 트라우마 생긴다""고 주의를 줬다. 
이어 ""이번 사건 피의자 신상이 공개됐다. (피의자가) '나는 불행하게 사는데 남들도 불행하게 만들고 싶었다'는 말을 했다. 해당 사건 이후에 구로에서도 흉기 난동이 발생해서 한 명이 크게 다치고 수원, 제주도에서도 있었다""며 ""무방비 상태에서 공격에 노출되는 이런 상황들 때문에 옆사람이 무섭다는 말들이 많다""고 덧붙였다.이를 듣던 박명수는 ""(피의자가) 전과 기록이 많던데 교화가 돼서 사회에 적응할 수 있었더라면 좋았을텐데. 자꾸 이런 일이 생기면 옆의 사람들을 의심하게 되지 않냐. 그럼 사회 분위기가 삭막해진다. 엄격하게 처벌을 해야 한다. 솜방망이 이런 건 제발 안 했으면 좋겠다""며 관리 당국의 검토를 당부했다.이어 ""묻지마 폭행, 살인하는 사람들은 판사님들이 그냥 묻지 말고 최고형을 내려야 한다. 반성문을 왜 받냐. 나 같아도 그런 반성문은 엄청 쓰겠다. 반성문은 학교에서 말 안 듣는 애들이나 쓰는 거고""라고 덧붙였다.사진=KBS 쿨FM
			]"
2023-07-27 12:07:11,"신림동 흉기난동범, 지난달 ‘홍콩 묻지마 살인’ 검색했다",문화일보,https://n.news.naver.com/mnews/article/021/0002585165?sid=102,[]
2023.07.28. 오후 4:39,"
			신림동 흉기난동 우발적이었다더니‥범행 계획 정황 포착(궁금한Y)
		",문화일보,https://n.news.naver.com/mnews/article/609/0000753426?sid=106,"[
 
[뉴스엔 박수인 기자] 조 씨가 신림동 흉기 난동을 벌인 이유는 무엇일까.7월 28일 방송되는 SBS ‘궁금한 이야기 Y‘에서는 신림동 칼부림 사건에 대해 자세히 알아본다.지난 7월 21일, 여느 때와 같이 장사를 하고 있던 상인들은 그날의 끔찍한 참상을 잊을 수 없다고 한다. 평화롭던 거리에 흉기를 든 남자가 나타난 건 오후 2시 무렵. 그는 거리를 뛰어다니며 아무 연고도 없던 시민들에게 흉기를 휘두르기 시작했다. 비틀거리고 넘어지면서도 무차별한 공격을 멈추지 않았던 남자. 골목은 순식간에 공포로 휩싸였고, 3분간 벌어진 흉기 난동에 세 명의 시민이 상처를 입고 한 명은 끝내 사망했다.사망한 피해자는 지방에서 서울로 상경해 이제 막 졸업을 앞두고 있던 스물두 살의 청년 승현(가명) 씨. 그날, 저렴한 월세방을 구하기 위해 신림동을 찾았던 그는 골목의 초입에서 열세 차례 흉기에 찔려 억울하게 죽었다. 고인의 친구는 이 황망한 죽음이 아직도 믿기지 않는다.대낮에 끔찍한 흉기 난동을 부린 33세의 남자는 범행 직후 경찰 조사에서 ""나는 불행하게 사는데, 남들도 불행하게 만들고 싶어 분노에 차서 범행을 저질렀다""고 말했다.우발적으로 범죄를 저질렀단 말과 달리, 전부터 범행을 계획한 정황들이 속속히 포착되고 있다. 제작진과 연락이 닿은 조 씨의 지인들에게서 그의 과거에 대해서 들을 수 있었다. 그가 칼을 든 진짜 이유는 뭘까? 28일 오후 9시 방송. (사진=SBS ‘궁금한 이야기 Y’)
]"
2023-07-26 10:17:01,"신림 살해범, 범행 전 '망치'로 증거 인멸…계획 범죄 무게",JTBC,https://n.news.naver.com/mnews/article/437/0000352791?sid=102,[]
2023-07-27 17:58:01,신림역 국화꽃들 앞에 놓인 ‘가짜 성금함’…억장 무너지는 유족,농민신문,https://n.news.naver.com/mnews/article/662/0000025174?sid=102,[]
2023-07-27 15:18:09,추모 발길 이어지는 신림역 인근 골목,노컷뉴스,https://n.news.naver.com/mnews/article/079/0003795844?sid=102,[]
2023-07-27 14:23:52,"신림역 추모 공간 '성금함' 정체…60대男, 유족 동의 없이 걷었다",뉴스1,https://n.news.naver.com/mnews/article/421/0006956132?sid=102,[]
2023-07-27 17:47:01,신림역 추모 공간에 놓인 ‘가짜 모금함’..구걸하려던 남성이 둔 것으로 전해져,세계일보,https://n.news.naver.com/mnews/article/022/0003838782?sid=102,[]
2023-07-28 10:03:43,"조선, 주변에 ""1~2년 못 볼 것 같다""…살인하고도 솜방망이 처벌 기대했나",뉴스1,https://n.news.naver.com/mnews/article/421/0006958332?sid=102,[]
2023-07-28 00:38:00,[권석천의 컷 cut] 당신의 행복을 쇼윈도에 전시하지 말라,중앙일보,https://n.news.naver.com/mnews/article/025/0003297112?sid=110,[]
2023-07-26 12:02:39,"신림 흉기난동범 “오래전부터 살인 욕구”… 계획범죄 인정, 사이코패스 검사도",문화일보,https://n.news.naver.com/mnews/article/021/0002584902?sid=102,[]
2023-07-29 03:23:01,"[사설] 인터넷서 잇따르는 ‘추가 살인’ 예고, 모방 범죄 막아야",조선일보,https://n.news.naver.com/mnews/article/023/0003778669?sid=110,[]
2023-07-28 07:03:01,신림동 저렴한 원룸 찾아 갔던 청춘 목숨 앗아간 흉악범도…20년 뒤엔 석방? [기자수첩-사회],데일리안,https://n.news.naver.com/mnews/article/119/0002735054?sid=102,[]
2023-07-27 03:07:01,묻지마 살인범 나이·이름 공개,조선일보,https://n.news.naver.com/mnews/article/023/0003778227?sid=102,[]
2023-07-26 17:24:08,[필동정담] '묻지마 범죄'와 젠더갈등,매일경제,https://n.news.naver.com/mnews/article/009/0005164213?sid=110,[]
2023-07-28 11:07:10,“분류조차 어려운 ‘묻지마 범죄’...숨겨진 사례 분석해야”,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002176113?sid=102,[]
2023-07-26 16:34:03,[속보] 신림 흉기난동 피의자 33세 조선…경찰 신상공개,연합뉴스TV,https://n.news.naver.com/mnews/article/422/0000611053?sid=102,[]
2023-07-28 11:56:00,[현장에서] ‘묻지마 범죄’ 소모적 젠더 논쟁은 답 아니다,문화일보,https://n.news.naver.com/mnews/article/021/0002585394?sid=102,[]
2023-07-28 08:18:01,“함께 버텨내는 서로를 격려” 메트로미술관서 ‘공간의 기록’ 전시,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002175929?sid=103,[]
2023.07.28. 오후 1:53,"
			박명수, '묻지마 범죄'에 또 소신발언 ""반성문 받지말고 최고형 내려야해"" ('라디오쇼')[종합]
		",헤럴드경제,https://n.news.naver.com/mnews/article/076/0004037514?sid=106,"[
 
[스포츠조선닷컴 이지현 기자] 개그맨 박명수가 '묻지마 폭행, 살인'에 대해 소신발언을 했다.28일 방송된 KBS 쿨FM '박명수의 라디오쇼'에서는 박명수가 빅데이터 전문가 전민기와 '검색N차트' 코너를 진행했다.이날 전민기는 화제의 키워드로 '신림동 칼부림 살인사건'을 언급하며 ""사건 이후에 (20대~50대 남성들 사이에서) 몸을 보호할 수 있는 호신용품들 구매가 높아졌다""고 설명했다. 구매가 높은 호신용품들로 후추스프레이, 삼단봉, 전기충격기 등을 언급하자, 박명수는 ""저는 다 있다. 늦은 저녁에 운동을 하려고 걷는데 산길을 걸을 때는 위험할 수 있으니까 삼단봉을 들고 다닌다. 한번 펴봤다. 근데 문제가 접히질 않더라. 일회용 텐트랑 똑같다""라고 너스레를 떨었다.전민기는 ""요즘 호신용품이 많이 팔리는데 2016년 데이터가 수집된 이후 호신용품 검색량이 역대 최고치였다고 한다""면서 ""특히 20~50대 남성이 호신용품을 가장 많이 찾았다고 한다. 그간 묻지마 범죄는 상대적 약자인 여성과 노인 대상이었는데 이번에 신체적으로 건장한 20~30대 남성이 타깃이 되었기 때문인 것 같다""라고 덧붙였다. 
또한 그는 ""이번 사건 피의자 신상이 공개됐다. (피의자가) '나는 불행하게 사는데 남들도 불행하게 만들고 싶었다'는 말을 했다. 해당 사건 이후에 구로에서도 흉기 난동이 발생해서 한 명이 크게 다치고 수원, 제주도에서도 있었다""며 ""무방비 상태에서 공격에 노출되는 이런 상황들 때문에 옆사람이 무섭다는 말들이 많다""고 전했다.이에 박명수는 ""(피의자가) 전과 기록이 많던데 교화가 돼서 사회에 적응할 수 있었더라면 좋았을텐데""라고 아쉬워 하며, ""자꾸 이런 일이 생기면 옆의 사람들을 의심하게 된다. 그럼 사회 분위기가 삭막해진다. 엄격하게 처벌을 해야 한다. 솜방망이 이런 건 제발 안 했으면 좋겠다""고 당부했다. 그러면서 ""묻지마 폭행, 살인하는 사람들은 판사님들이 그냥 묻지 말고 최고형을 내려야 한다. 반성문을 왜 받냐. 나 같아도 그런 반성문은 엄청 쓰겠다. 반성문은 학교에서 말 안 듣는 애들이나 쓰는 거고""라는 소신 발언을 덧붙였다.
]"
2023-07-31 14:46:01,"경북경찰 신임 지휘부 간담회…""치안 수요 급증, 국민안전 최우선""",매일신문,https://n.news.naver.com/mnews/article/088/0000828067?sid=102,[]
2023-07-31 19:29:01,신림동 살인 사건 이후 '설마 내가' 하는 마음을 버렸다,오마이뉴스,https://n.news.naver.com/mnews/article/047/0002401086?sid=103,[]
2023-07-30 10:01:03,신림동 사건 이후 '살인예고 글' 왜 자꾸 올라올까,아시아경제,https://n.news.naver.com/mnews/article/277/0005293391?sid=102,[]
2023.07.29. 오전 8:58,"
			""끝났다"" 김태리, '악귀'에 몸 잠식 당했나?…김해숙 사망
		",아시아경제,https://n.news.naver.com/mnews/article/003/0012003047?sid=106,"[
 
[서울=뉴시스] SBS TV '악귀' 11회. (사진=SBS '악귀' 제공) 2023.07.29. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스] 신효령 기자 = '악귀' 김태리에게서 머리를 풀어헤친 악귀의 그림자가 사라졌다. ""끝났다""라는 악귀의 목소리가 무엇을 의미하는지 끝까지 긴장을 놓을 수 없는 소름 엔딩이었다.지난 28일 방송된 SBS TV 금토드라마 '악귀'에서는 먼저 나병희(김해숙)를 속여 악귀의 이름을 스스로 말하게 한 계획의 전말이 드러났다. 해상(오정세)은 ""일년에 단 하루 절대 귀신이 나올 수 없는 단 하루의 날""인 '무방수날'을 이용, 산영(김태리)이 악귀를 연기한다면 승산이 있다고 판단했다. 그리고 30년 넘게 병희의 모든 '시간'을 챙긴 치원(이규회)이 결정적 힘을 보탰다.아들을 죽인 병희에게 등을 돌린 치원은 집안의 모든 일력을 무방수 하루 전인 2월 27일로 바꿨고, 산영이 강모(진선규)의 딸이라는 신상명세까지 미리 보고했다. 이렇게 병희를 속여 악귀 이름을 말하게 한 산영은 “약속을 어겼으니 향이가 찾아올 것”이라며 조심하라는 무서운 경고를 남기고 돌아섰다. 그리고 치원은 악에 받쳐 괴성을 지르는 병희를 병원으로 이송했다.이름을 알아낸 해상과 홍새(홍경)는 마지막 과제 해결에 박차를 가했다. 홍새는 먼저 교육청에서 장진중학교에 다녔던 '이향이'의 생활기록부를 얻어 그녀의 한자 이름을 알아냈다. 해상은 강모를 만난 뒤 죽은 사서가 투신한 아파트 재건축 현장에서 옥비녀를 찾아냈다. 그런데 이상한 점이 있었다. 옥비녀가 부러진 데다가, 가난한 어부의 딸이었던 향이의 것이라기엔, 너무 값비싼 물건이란 의문이 들었던 것. ""귀신들은 속임수에 능해요. 정답처럼 보이지만 함정일 때가 많아요""라는 경쟁이(문숙)의 경고대로, 옥비녀가 진짜인지 확인할 필요가 있었다.그 사이, 치원은 복수를 마무리했다. 대표이사 해임안을 들고 병희의 병실로 찾아가 열지 말아야 할 그 문을 연 것이다. 산영의 모습을 하고 자신 앞에 선 악귀에게 병희는 향이가 동생 목단을 팔았던 과거를 상기시키며 ""그렇게 악귀가 돼서도 살고 싶은 널 살려주겠다""고 읍소했다. 하지만 병희는 결국 손목에 붉은 멍이 생겼고, 창밖으로 뛰어내렸다. 자신이 만든 악귀에 의해 죽임을 당하면서 극악무도한 욕망의 업보를 치른 것이다.사실 무당 최만월(오연아)에게 ‘붉은 댕기’를 받았던 아이는 목단이 아니라 언니 향이(심달기)였다. 하지만 ""아이를 굶겨 죽인다""는 부모의 이야기를 엿들은 향이는 댕기를 동생에게 줬다. 그리고 향이가 동생을 넘긴 대가로 받은 돈으로 좋아하는 그림을 그릴 수 있는 안료가 든 '초자병'을 사왔던 날, 어머니는 '흑고무줄'에 목을 매 스스로 목숨을 끊었다. 이후 아버지와 오빠마저 뱃일을 나갔다 배가 가라앉아 사망했다. 두려움에 휩싸인 향이는 해상 본가로 달려가 동생을 돌려달라 애원했다. 하지만 만월은 향이가 보는 앞에서 목단을 죽였다. 그리고는 ""화나고 무섭지? 그렇게 못된 귀신이 되는 거다. 이제부터 니가 악귀다""라고 소리치며 향이를 굶겼다. 향이는 만월의 옥비녀를 뽑아 그녀의 가슴에 찌르는 등 끝까지 살려고 몸부림쳤지만, 역부족이었다. 결국 부러진 '옥비녀'를 손에 쥔 채 만월의 칼부림에 살해당했다.그렇게 병희까지 처리한 악귀는 산영의 마음을 더더욱 파고들었다. 어리고 돈 없다고 무시당했던 산영이 열심히 살아도 세상은 변하지 않는다며 ""자신과 함께 있다면 행복할 수 있다""고 유혹했다. 또한 자신을 이용해 뭔가 가지려 했던 사람들과는 달리 ""너 답게 살길 원하는 네가 좋다""고 호소했다. 하지만 산영은 ""네가 있던 곳으로 돌아가라""며 받아들이지 않았다.그 시각, 향이의 시신을 찾으면 옥비녀에 얽힌 마지막 사연을 알아낼 수 있다고 판단한 해상은 홍새와 함께 본가 창고에 숨겨진 밀실에서 백골사체와 부러진 옥비녀의 나머지 부분을 찾아냈다. 그때 산영에게서 전화가 걸려왔다. 악귀가 자신의 시신을 찾아달라는 마지막 부탁을 했다는 것. 그제야 해상은 악귀가 자신을 끌어들인 이유를 깨달았다. 마지막 물건 '옥비녀'가 본가에 있었기 때문. 하지만 대체 악귀를 없애는 물건을 왜 찾아달라는 것인지 아직도 의문이 해결되지 않은 그 순간, 머리를 풀어헤친 악귀의 그림자가 산영의 모습을 한 그림자로 변했다. 엔딩의 의미가 궁금증을 폭발시키며, 최종회에 대한 기대를 절정으로 끌어올렸다. '악귀' 최종회는 29일 오후 9시50분 방송된다.
]"
2023-07-30 21:44:08,"혁신위 만난 청년들 ""청년 정치인 많이 공천한다고 좋아질까""",디지털타임스,https://n.news.naver.com/mnews/article/029/0002816600?sid=100,[]
2023-07-29 13:02:09,‘묻지마 범죄’에 대처하는 법 [편집인의 원픽],세계일보,https://n.news.naver.com/mnews/article/022/0003839368?sid=102,[]
2023-07-27 18:09:03,"“공포 확산 노린듯”… 신림 흉기난동범, ‘홍콩 살인’ 봤다",국민일보,https://n.news.naver.com/mnews/article/005/0001626753?sid=102,[]
2023-07-26 11:42:05,"""신림서 여성 성폭행·살인"" 또 범죄 예고 글…경찰, IP 추적 중",한국경제,https://n.news.naver.com/mnews/article/015/0004872680?sid=102,[]
2023.07.29. 오전 11:22,"
			'악귀' 그림자 사라진 김태리, 소름 엔딩에 최고 12.3%
		",한국경제,https://n.news.naver.com/mnews/article/079/0003796457?sid=106,"[
 
SBS 제공SBS '악귀' 김태리에게서 머리를 풀어헤친 악귀의 그림자가 사라졌다. ""끝났다""라는 악귀의 목소리 엔딩이 최종회를 앞두고 끝까지 긴장을 놓을 수 없게 했다.지난 28일 방송된 '악귀' 11회 시청률은 10.3%(닐슨코리아 전국 기준, 이하 동일)를 기록했다. 순간 최고 시청률은 12.3%까지 오르며, 동시간대 및 금요 전체 프로그램 1위를 굳건히 지켜냈다.이날 방송에서는 먼저 나병희(김해숙)를 속여 악귀의 이름을 스스로 말하게 한 계획의 전말이 드러났다. 해상(오정세)은 ""일년에 단 하루 절대 귀신이 나올 수 없는 단 하루의 날""인 '무방수날'을 이용, 산영(김태리)이 악귀를 연기한다면 승산이 있다고 판단했다. 그리고 30년 넘게 병희의 모든 '시간'을 챙긴 치원(이규회)이 결정적 힘을 보탰다.아들을 죽인 병희에게 등을 돌린 치원은 집안의 모든 일력을 무방수 하루 전인 2월 27일로 바꿨고, 산영이 강모(진선규)의 딸이라는 신상명세까지 미리 보고했다. 이렇게 병희를 속여 악귀 이름을 말하게 한 산영은 ""약속을 어겼으니 향이가 찾아올 것""이라며 조심하라는 무서운 경고를 남기고 돌아섰다. 그리고 치원은 악에 받쳐 괴성을 지르는 병희를 병원으로 이송했다.이름을 알아낸 해상과 홍새(홍경)는 마지막 과제 해결에 박차를 가했다. 홍새는 먼저 교육청에서 장진중학교에 다녔던 '이향이'의 생활기록부를 얻어 그녀의 한자 이름을 알아냈다. 해상은 강모를 만난 뒤 죽은 사서가 투신한 아파트 재건축 현장에서 옥비녀를 찾아냈다. 그런데 이상한 점이 있었다. 옥비녀가 부러진 데다가, 가난한 어부의 딸이었던 향이의 것이라기엔, 너무 값비싼 물건이란 의문이 들었던 것. ""귀신들은 속임수에 능하다. 정답처럼 보이지만 함정일 때가 많다""라는 경쟁이(문숙)의 경고대로, 옥비녀가 진짜인지 확인할 필요가 있었다.그 사이, 치원은 복수를 마무리했다. 대표이사 해임안을 들고 병희의 병실로 찾아가 열지 말아야 할 그 문을 연 것이다. 산영의 모습을 하고 자신 앞에 선 악귀에게 병희는 향이가 동생 목단을 팔았던 과거를 상기시키며, ""그렇게 악귀가 돼서도 살고 싶은 널 살려주겠다""고 읍소했다. 하지만 병희는 결국 손목에 붉은 멍이 생겼고, 창밖으로 뛰어내렸다. 자신이 만든 악귀에 의해 죽임을 당하면서 극악무도한 욕망의 업보를 치른 것이다.사실 무당 최만월(오연아)에게 '붉은 댕기'를 받았던 아이는 목단이 아니라 언니 향이(심달기)였다.하지만 ""아이를 굶겨 죽인다""는 부모의 이야기를 엿들은 향이는 댕기를 동생에게 줬다. 그리고 향이가 동생을 넘긴 대가로 받은 돈으로 좋아하는 그림을 그릴 수 있는 안료가 든 '초자병'을 사왔던 날, 어머니는 '흑고무줄'에 목을 매 스스로 목숨을 끊었다. 이후 아버지와 오빠마저 뱃일을 나갔다 배가 가라앉아 사망했다.두려움에 휩싸인 향이는 해상 본가로 달려가 동생을 돌려달라 애원했다. 하지만 만월은 향이가 보는 앞에서 목단을 죽였다. 그리고는 ""화나고 무섭지? 그렇게 못된 귀신이 되는 거다. 이제부터 니가 악귀다""라고 소리치며 향이를 굶겼다. 향이는 만월의 옥비녀를 뽑아 그녀의 가슴에 찌르는 등 끝까지 살려고 몸부림쳤지만, 역부족이었다. 결국 부러진 '옥비녀'를 손에 쥔 채 만월의 칼부림에 살해당했다.그렇게 병희까지 처리한 악귀는 산영의 마음을 더더욱 파고들었다. 어리고 돈 없다고 무시당했던 산영이 열심히 살아도 세상은 변하지 않는다며, ""자신과 함께 있다면 행복할 수 있다""고 유혹했다. 또한, 자신을 이용해 뭔가 가지려 했던 사람들과는 달리, ""너 답게 살길 원하는 네가 좋다""고 호소했다. 하지만 산영은 ""네가 있던 곳으로 돌아가라""며 받아들이지 않았다.그 시각, 향이의 시신을 찾으면 옥비녀에 얽힌 마지막 사연을 알아낼 수 있다고 판단한 해상은 홍새와 함께 본가 창고에 숨겨진 밀실에서 백골사체와 부러진 옥비녀의 나머지 부분을 찾아냈다. 그때 산영에게서 전화가 걸려왔다. 악귀가 자신의 시신을 찾아달라는 마지막 부탁을 했다는 것.그제야 해상은 악귀가 자신을 끌어들인 이유를 깨달았다. 마지막 물건 '옥비녀'가 본가에 있었기 때문. 하지만 대체 악귀를 없애는 물건을 왜 찾아달라는 것인지 아직도 의문이 해결되지 않은 그 순간, 머리를 풀어헤친 악귀의 그림자가 산영의 모습을 한 그림자로 변했다. 엔딩의 의미가 궁금증을 자아내며, 최종회에 대한 기대를 끌어올렸다.'악귀' 최종회는 오늘(29일) 10분 앞당겨진 밤 9시 50분 SBS에서 방송된다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn
]"
