date,title,company,link,content
2023-08-20 16:31:01,"""다 죽입니다"" 한화이글스 경기에서 칼부림 예고한 20대 검거",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005059264?sid=102,[]
2023-08-22 10:38:01,“게임 불만에 장난으로”…엔씨 앞 칼부림 예고한 30대 자수,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002186525?sid=102,[]
2023-08-22 09:56:01,"경찰 명의 계정으로 '강남역 칼부림 예고' 30대 체포.. ""경찰관은 아냐""",전주MBC,https://n.news.naver.com/mnews/article/659/0000014220?sid=102,[]
2023-08-22 09:02:03,"“누드 찍고 싶은 훈남 경찰관” ‘칼부림 예고’ 경찰 계정, 과거 작성글 봤더니",헤럴드경제,https://n.news.naver.com/mnews/article/016/0002186386?sid=102,[]
2023-08-19 15:00:10,목포서 '칼부림 예고글' 여중생 검거,아시아경제,https://n.news.naver.com/mnews/article/277/0005302070?sid=102,[]
2023-08-22 19:55:01,‘경찰서에서 칼부림’ 예고 글 작성자 구속영장 기각,서울경제,https://n.news.naver.com/mnews/article/011/0004229229?sid=102,[]
2023-08-21 10:04:14,경찰 직원 계정으로 '강남역 칼부림' 예고,SBS,https://n.news.naver.com/mnews/article/055/0001083099?sid=102,[]
2023-08-21 16:37:03,게임 유튜버에 “NC앞 칼부림” 예고글…엔씨소프트 재택근무 전환,서울신문,https://n.news.naver.com/mnews/article/081/0003386492?sid=102,[]
None,None,뉴시스,https://sports.news.naver.com/news.nhn?oid=001&aid=0014141084,[]
2023-08-19 15:19:01,전남 목포서 '칼부림 예고' 글 올린 여중생 검거,서울경제,https://n.news.naver.com/mnews/article/011/0004228167?sid=102,[]
2023-08-21 10:39:01,"경찰관 계정으로 '강남역 칼부림' 예고글 올라와…""일벌백계""",매일신문,https://n.news.naver.com/mnews/article/088/0000831543?sid=102,[]
2023-08-22 09:29:22,[속보]경찰 직원 계정으로 '강남역 칼부림' 예고글 올린 30대 체포,아시아경제,https://n.news.naver.com/mnews/article/277/0005303035?sid=102,[]
2023-08-22 19:23:01,'신림역 여성 20명 죽인다' 예고 30대男 구속영장 기각,매일신문,https://n.news.naver.com/mnews/article/088/0000831914?sid=102,[]
2023-08-21 12:15:01,"""강남역 칼부림한다"" 경찰관 계정으로 올라온 살인예고",한국일보,https://n.news.naver.com/mnews/article/469/0000756099?sid=102,[]
2023-08-21 11:25:01,“몸사려라” 경찰 계정으로 ‘강남역 칼부림’ 예고…경찰청 “반드시 색출”,서울신문,https://n.news.naver.com/mnews/article/081/0003386383?sid=102,[]
2023-08-19 14:58:01,"""목포서 칼부림하겠다""…협박글 작성자 잡고 보니 여중생",이데일리,https://n.news.naver.com/mnews/article/018/0005554528?sid=102,[]
2023-08-22 09:30:33,[속보] 경찰 사칭해 '강남역 칼부림' 예고한 30대 체포,TV조선,https://n.news.naver.com/mnews/article/448/0000424070?sid=102,[]
2023-08-20 15:38:01,"“프로야구 경기장에서 칼부림”…살인 예고 올린 20대, 경기 전에 붙잡혀",경향신문,https://n.news.naver.com/mnews/article/032/0003243669?sid=102,[]
2023-08-22 09:51:04,경찰 계정 '칼부림 예고글' 작성 30대 체포... 경찰관 아니다,CJB청주방송,https://n.news.naver.com/mnews/article/655/0000012439?sid=102,[]
2023-08-22 10:03:01,경찰 사칭 '강남역 칼부림' 예고한 30대 체포…회사원이었다,이데일리,https://n.news.naver.com/mnews/article/018/0005556127?sid=102,[]
2023-08-21 11:19:03,"경찰 계정으로 '강남역 칼부림' 예고 글 등장…""다들 몸 사려라""",아이뉴스24,https://n.news.naver.com/mnews/article/031/0000767043?sid=102,[]
2023-08-23 04:05:24,경찰 계정으로 살인예고… 잡고보니 경찰 아닌 30대 회사원,국민일보,https://n.news.naver.com/mnews/article/005/0001632784?sid=102,[]
2023-08-22 09:30:59,경찰청 직원 사칭해 '강남역 칼부림' 예고한 30대 긴급 체포,SBS,https://n.news.naver.com/mnews/article/055/0001083428?sid=102,[]
2023-08-19 16:17:01,"목포서 칼부림 예고 글 올린 중학생 검거..""꿈 이야기 한 것""",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005059094?sid=102,[]
2023-08-22 14:46:07,경찰청 블라인드에 `강남역 칼부림` 예고한 30대 체포,디지털타임스,https://n.news.naver.com/mnews/article/029/0002820671?sid=102,[]
2023-08-21 23:02:01,경찰 계정에 ‘칼부림’ 예고...“누드 찍고 싶다” 글도,이데일리,https://n.news.naver.com/mnews/article/018/0005555919?sid=102,[]
2023-08-23 07:27:01,경찰 사칭 살인예고글 피의자 긴급체포…경찰 아닌 회사원,MBN,https://n.news.naver.com/mnews/article/057/0001763871?sid=102,[]
2023-08-19 15:58:00,“노란머리 빼고 많이 죽이겠다”…칼부림 예고글 작성자 중학생이었다,매일경제,https://n.news.naver.com/mnews/article/009/0005174747?sid=102,[]
2023-08-22 11:49:01,"[D뉴스] ""경찰관 아닌 회사원""…'강남 칼부림' 작성자 체포",MBN,https://n.news.naver.com/mnews/article/057/0001763732?sid=102,[]
2023-08-21 10:34:01,경찰 직원 계정으로 '칼부림 예고글' 올라와,전주MBC,https://n.news.naver.com/mnews/article/659/0000014189?sid=102,[]
2023-08-20 16:48:01,"""한화이글스 경기서 칼부림, 다 죽이겠다"" 글 올린 20대 검거",강원도민일보,https://n.news.naver.com/mnews/article/654/0000049733?sid=102,[]
2023-08-21 10:29:04,"이번엔 경찰 계정으로 '강남역 칼부림' 예고…경찰청 ""반드시 색출""",강원도민일보,https://n.news.naver.com/mnews/article/654/0000049825?sid=102,[]
2023-08-22 14:30:00,[연합뉴스 이 시각 헤드라인] - 14:30,연합뉴스,https://n.news.naver.com/mnews/article/001/0014144641?sid=100,[]
2023-08-20 16:28:14,프로야구 경기 칼부림 예고글 쓴 20대 남성 체포,아시아경제,https://n.news.naver.com/mnews/article/277/0005302242?sid=102,[]
2023-08-21 16:21:02,"게임 유튜버에 ""NC앞 칼부림"" 예고글…엔씨소프트 재택근무 전환",연합뉴스,https://n.news.naver.com/mnews/article/001/0014143048?sid=102,[]
2023-08-19 18:54:24,"""최대한 많이…"" 목포서 칼부림 예고한 여중생, 1시간 만에 검거",머니S,https://n.news.naver.com/mnews/article/417/0000943098?sid=102,[]
2023-08-21 10:35:01,"경찰 직원 계정으로 강남역 칼부림 예고...경찰 ""일벌백계할 것""",YTN,https://n.news.naver.com/mnews/article/052/0001925335?sid=102,[]
2023-08-22 09:29:03,[속보] 경찰 사칭해 '강남역 칼부림' 예고한 30대 체포,서울경제,https://n.news.naver.com/mnews/article/011/0004228903?sid=102,[]
2023-08-21 19:24:01,하다하다 현직 경찰 명의로 칼부림 예고,국제신문,https://n.news.naver.com/mnews/article/658/0000050126?sid=102,[]
2023-08-20 16:47:33,“한화이글스 경기 칼부림” 살인 예고 글 올린 20대 검거,KBS,https://n.news.naver.com/mnews/article/056/0011548931?sid=102,[]
2023-08-19 15:16:01,"“검정 머리 죽이겠다”…목포 칼부림 예고글, 14살 여중생 짓이었다",헤럴드경제,https://n.news.naver.com/mnews/article/016/0002185476?sid=102,[]
2023-08-21 17:22:01,"경찰 계정으로 올라온 '강남역 칼부림' 예고글…경찰 ""색출해 일벌백계""",데일리안,https://n.news.naver.com/mnews/article/119/0002741649?sid=102,[]
2023-08-21 21:00:01,"""누드사진 찍고 싶다""…'강남 칼부림' 경찰계정, 가지가지",아이뉴스24,https://n.news.naver.com/mnews/article/031/0000767219?sid=102,[]
2023-08-22 10:21:01,"‘경찰 사칭’ 살인 예고 글 올린 30대, 잡고 보니 회사원",헤럴드경제,https://n.news.naver.com/mnews/article/016/0002186498?sid=102,[]
2023-08-21 18:42:03,"경찰 직원 계정으로 테러 예고…""강남역서 칼부림""",연합뉴스TV,https://n.news.naver.com/mnews/article/422/0000615318?sid=102,[]
2023-08-19 21:52:48,목포서 칼부림 예고 글 올린 여중생 붙잡혀,KBS,https://n.news.naver.com/mnews/article/056/0011548811?sid=102,[]
2023-08-20 16:40:01,"""한화이글스 경기에서 칼부림 하겠다"" 살인 예고 글 올린 20대 검거…경찰 ""엄중 처벌""",강원일보,https://n.news.naver.com/mnews/article/087/0000989773?sid=102,[]
2023-08-19 15:36:01,"""목포 평화광장에서 칼부림 한다""..잡고 보니 14살 여중생",kbc광주방송,https://n.news.naver.com/mnews/article/660/0000042935?sid=102,[]
2023-08-21 10:47:18,진짜 경찰관이 썼을까…강남 칼부림 예고 파문,뉴시스,https://n.news.naver.com/mnews/article/003/0012041329?sid=102,[]
2023-08-23 15:27:01,관악구 여성안심귀갓길 폐지 논란…“소모적 논쟁보다 대책 마련 시급” 주장도,조선비즈,https://n.news.naver.com/mnews/article/366/0000926350?sid=102,[]
2023-08-20 23:25:03,이번에는 한화 야구장 칼부림 예고…토토 배팅했다가 돈 잃고 홧김에,문화일보,https://n.news.naver.com/mnews/article/021/0002589297?sid=102,[]
2023-08-22 09:33:01,[속보]'경찰 사칭 강남역 칼부림' 예고 30대 체포,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005060111?sid=102,[]
2023-08-22 10:08:30,경찰청 블라인드에 ‘살인 예고 글’…30대 남성 체포,채널A,https://n.news.naver.com/mnews/article/449/0000256053?sid=102,[]
2023-08-21 17:09:04,“NC 앞 칼부림 간다”…살인 예고에 경찰 수사·재택근무,국민일보,https://n.news.naver.com/mnews/article/005/0001632369?sid=102,[]
2023-08-23 18:29:02,경찰 사칭 '칼부림 예고' 30대 구속영장 신청,연합뉴스TV,https://n.news.naver.com/mnews/article/422/0000615704?sid=102,[]
2023-08-21 13:36:02,'오늘 저녁 강남역 1번 출구에서 칼부림한다'…경찰 직원 명의로 살인 예고 글 올라와,강원일보,https://n.news.naver.com/mnews/article/087/0000989903?sid=102,[]
2023-08-23 16:15:06,"경찰 사칭 블라인드글 30대 구속영장…""욕 댓글에 살인예고""",뉴시스,https://n.news.naver.com/mnews/article/003/0012046887?sid=102,[]
2023-08-21 16:56:01,"유튜버 '칼부림' 예고에…엔씨소프트, 긴급 재택근무 전환",노컷뉴스,https://n.news.naver.com/mnews/article/079/0003803841?sid=101,[]
2023-08-24 15:07:01,“교내 출입을 통제합니다”…학부모 출입 막는 초교·대학도 문 단속,서울신문,https://n.news.naver.com/mnews/article/081/0003387488?sid=102,[]
2023-08-22 09:53:01,[속보] 경찰 사칭해 '강남역 칼부림' 예고한 30대 체포…회사원이었다,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002186454?sid=102,[]
2023-08-20 13:30:02,신림동 성폭행 피해자 죽음이 불 댕긴 '사형 집행',연합뉴스,https://n.news.naver.com/mnews/article/001/0014140766?sid=102,[]
2023-08-21 15:49:02,채팅창 폭력 예고에…엔씨소프트 직원들 회사 '대탈출',한국경제,https://n.news.naver.com/mnews/article/015/0004882068?sid=105,[]
2023-08-19 16:14:01,목포서 칼부림 예고 글 올린 중학생 검거,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002185480?sid=102,[]
2023-08-21 11:06:03,"경찰 직원 계정으로 '칼부림' 예고…""다들 몸사려라""",대전일보,https://n.news.naver.com/mnews/article/656/0000060584?sid=102,[]
None,None,JTBC,https://sports.news.naver.com/news.nhn?oid=016&aid=0002185691,[]
2023-08-22 09:08:01,"칼부림 예고한 경찰 계정, 과거 “누드사진 찍을 사람?” 글도 올렸다",조선일보,https://n.news.naver.com/mnews/article/023/0003783013?sid=102,[]
2023-08-21 15:23:38,"'엔씨 테러예고' 전직원 재택근무…이 수사, 경북경찰 맡은 까닭",중앙일보,https://n.news.naver.com/mnews/article/025/0003301986?sid=102,[]
2023-08-22 05:03:56,이번엔 경찰 계정으로 강남역 칼부림 예고,서울신문,https://n.news.naver.com/mnews/article/081/0003386591?sid=102,[]
2023-08-22 09:28:58,[속보] 경찰 사칭해 '강남역 칼부림' 예고한 30대 체포,MBN,https://n.news.naver.com/mnews/article/057/0001763691?sid=102,[]
2023-08-19 18:22:13,"""검은 머리 죽이겠다"" 칼부림 예고 여중생 검거",한국경제TV,https://n.news.naver.com/mnews/article/215/0001120200?sid=102,[]
2023-08-20 06:58:01,이번엔 지하철 객차 내에서 묻지마 칼부림,주간조선,https://n.news.naver.com/mnews/article/053/0000038003?sid=102,[]
2023-08-21 11:01:01,경찰직원 계정으로 살인 예고글 올라왔다…경찰 경위 파악 중,동아일보,https://n.news.naver.com/mnews/article/020/0003516024?sid=102,[]
2023-08-21 12:44:01,"경찰 직원 계정이 '강남역 칼부림' 예고…""반드시 엄정 처벌""",헤럴드경제,https://n.news.naver.com/mnews/article/016/0002186092?sid=102,[]
2023-08-24 05:00:06,"""블라인드 의사계정, 200만원 사요""…정보 캐려? 다른 이유 있다",중앙일보,https://n.news.naver.com/mnews/article/025/0003302762?sid=102,[]
2023-08-22 11:11:35,'온라인 살인예고' 검거 201명으로 늘어…20명 구속,뉴스1,https://n.news.naver.com/mnews/article/421/0007002406?sid=102,[]
2023-08-21 16:51:07,"엔씨소프트, 유튜브 댓글 `칼부림 예고`에... ""긴급 재택근무""",디지털타임스,https://n.news.naver.com/mnews/article/029/0002820456?sid=102,[]
2023-08-20 16:09:01,“야구장서 칼부림”...살인예고 글 올린 20대 남성 긴급체포,조선일보,https://n.news.naver.com/mnews/article/023/0003782671?sid=102,[]
2023-08-20 15:55:01,한화에 베팅했다 돈 잃자 '칼부림' 예고 글 올린 남성 긴급 체포,CJB청주방송,https://n.news.naver.com/mnews/article/655/0000012394?sid=102,[]
2023-08-19 19:21:01,"""목포서 칼부림하겠다""...예고 글 올린 10대 여중생 검거",아이뉴스24,https://n.news.naver.com/mnews/article/031/0000766831?sid=102,[]
2023-08-20 16:04:03,“한화에 베팅했는데 져서 홧김에”…살인예고 글 쓴 20대 체포,국민일보,https://n.news.naver.com/mnews/article/005/0001632038?sid=102,[]
2023-08-22 14:52:10,"""게임 리니지에 불만"" 엔씨 흉기난동 예고 30대男 자수",아시아경제,https://n.news.naver.com/mnews/article/277/0005303253?sid=102,[]
2023-08-22 10:29:27,"엔씨소프트 '흉기난동' 예고한 30대 자수…""뉴스 보고 놀라서""",머니투데이,https://n.news.naver.com/mnews/article/008/0004928088?sid=102,[]
2023-08-22 10:19:06,"경찰 명의로 '다 죽여버릴거임' 살인 예고 글 올린 30대 긴급체포…""경찰관은 아냐""",강원일보,https://n.news.naver.com/mnews/article/087/0000990111?sid=102,[]
2023-08-21 17:22:01,“엔씨 직원 테러하겠다” 끔찍한 테러 예고에 직원 ‘대탈출’,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002186232?sid=105,[]
2023-08-19 15:07:01,“목포서 칼부림하겠다”...살인 예고 글 올린 여중생 검거,조선일보,https://n.news.naver.com/mnews/article/023/0003782609?sid=102,[]
2023-08-21 10:30:00,[연합뉴스 이 시각 헤드라인] - 10:30,연합뉴스,https://n.news.naver.com/mnews/article/001/0014141855?sid=102,[]
2023-08-23 05:30:00,"갑자기 달려들텐데...'시민 지킴이' 자처한 이들, 경광봉 하나가 전부?",아시아경제,https://n.news.naver.com/mnews/article/277/0005303433?sid=102,[]
2023.08.24. 오후 4:11,"
			“오이나 썰어” 이영지→“강력 처벌해야” 유재석, 흉기 난동에 일침 날린 ★ [Oh!쎈 이슈]
		",아시아경제,https://n.news.naver.com/mnews/article/109/0004913783?sid=106,"[
 
[OSEN=김채연 기자] 흉기 난동 사건부터 살인 예고 게시물까지 강력 범죄와 관련돼 온라인이 떠들썩한 가운데 스타들도 소신 발언을 이어가고 있다.지난 23일 방송된 tvN ‘유 퀴즈 온 더 블럭’에서는 34년차 베테랑 경력을 자랑하는 서울 동대문 경찰서 수사과장 이대우 경정이 게스트로 출연해 최근 일어난 칼부림 사건에 대해 이야기를 나눴다.이날 유재석은 최근 신림동에서 일어난 사건을 언급하며 “국민들이 불안에 떨고 있다. 엄벌 경고를 하고 있고 강력한 처벌을 한다고 한다. 실제로 해야 된다. 본인의 불만으로 타인을 해하는 게 말이 되냐. 너무 화가 난다”고 입을 열었다.이에 이대우 경정은 “검거된 인원의 통계를 보면 거의 10대~20대 이런 나이어린 사람들이 주를 이루고 있다. 이 사람들이 영웅심리로 글을 올리고 있는데 그 자체가 범죄”라며 “자기들은 장난으로 올렸디고 하지만”이라고 말했고, 유재석은 “많은 시민 여러분들이 얼마나 불만에 떨겠냐. 강력하게 처벌해야 한다”고 분노했다. 
이어 유재석은 “이런 무시무시한 행동을 하고 많은 사람들을 공포에 떨게 만들어놓고, ‘장난이다’, ‘호기심에 해봤다’한다. 이건 반드시 책임을 져야하는 행동”이라고 강조했다.최근 일어난 흉기 난동에 입을 연 건 유재석 뿐만이 아니다. 지난 6일 여러 지역에서 칼부림 예고글이 올라오자 이영지는 자신의 SNS를 통해 “칼부림 어쩌고 저쩌고 때문에 지인들 연락 7~8시간 이상 안 되면 괜히 걱정되는 거 진짜 짜증난다”며 “칼 들고 설치는 거 하나도 안 멋있으니까 그 칼로 집에서 오이나 썰어라”라고 일침을 가했다.지난달 28일 KBS라디오 쿨FM’ 박명수의 라디오쇼’에서 박명수도 묻지마 범죄에 대해 “묻지마 살인하는 사람들에게 최고형을 내리리면 된다. 범죄자들도 묻지 않고 범죄를 일으켰으니, 판사도 최고형을 선고하면 된”고 말했다.특히 박명수는 “반성문은 받을 필요도 없다. 반성문은 학교에서 아이들이 잘못했을 때 받는 것”이라고 강조하며 묻지마 범죄에 대한 강력 처벌을 요구했다.최근 사회적으로 묻지마 범죄, 흉기 위협 범죄가 잇따라 일어나며 연예계에서도 흉악범에 대한 강력 처벌을 요구하는 목소리가 커지고 있다. 여기에 유재석, 박명수, 이영지 등 다양한 스타들이 직접 목소리를 높이며 흉기 난동 범죄에 대한 분노를 표했다./cykim@osen.co.kr[사진] OSEN DB, 방송 캡처, 이영지 SNS
]"
2023-08-24 17:15:03,“신림동 사건 재연하겠다” 허위 신고 50대 구속 기소,국민일보,https://n.news.naver.com/mnews/article/005/0001633293?sid=102,[]
2023-08-20 17:20:01,"'신림역 여성 20명 죽이겠다' 협박글 올린 30대 ""관심 받고 싶어서""",매일신문,https://n.news.naver.com/mnews/article/088/0000831468?sid=102,[]
2023-08-19 20:51:01,목포 평화광장서 칼부림 예고한 14살 중학생 검거,kbc광주방송,https://n.news.naver.com/mnews/article/660/0000042945?sid=102,[]
2023-08-21 12:59:01,블라인드에 ‘살인예고’한 경찰…사이버테러수사대가 직접 찾는다,세계일보,https://n.news.naver.com/mnews/article/022/0003847040?sid=102,[]
2023-08-22 09:57:04,[속보] 경찰 사칭해 칼부림 예고한 30대 체포…회사원이라 진술,세계일보,https://n.news.naver.com/mnews/article/022/0003847386?sid=102,[]
2023-08-22 07:03:01,“엔씨직원 폭행” 협박에 긴급재택…대통령도 나선 묻지마범죄,매일경제,https://n.news.naver.com/mnews/article/009/0005175605?sid=102,[]
2023-08-22 18:51:01,"경찰 사칭 살인예고, 잡고 보니 회사원… 쉽게 도용되는 블라인드 계정",한국일보,https://n.news.naver.com/mnews/article/469/0000756399?sid=102,[]
2023-08-21 17:33:01,"엔씨소프트, 직원 테러 예고에 재택근무 전환",조선비즈,https://n.news.naver.com/mnews/article/366/0000925808?sid=105,[]
2023-08-23 09:31:32,Too big a head for the body (KOR),코리아중앙데일리,https://n.news.naver.com/mnews/article/640/0000042437?sid=004,[]
2023-08-22 04:17:01,“가위·커터칼·손톱깎이 가져오지마” 학교로 번진 흉기난동 공포,조선일보,https://n.news.naver.com/mnews/article/023/0003782978?sid=102,[]
2023-08-22 10:32:01,"""경찰 아니었다"" 블라인드 살인예고글 올린 30대 男 긴급체포",이데일리,https://n.news.naver.com/mnews/article/018/0005556160?sid=102,[]
2023-08-20 21:34:55,“한화이글스 경기 칼부림” 살인 예고 글 올린 20대 검거,KBS,https://n.news.naver.com/mnews/article/056/0011549023?sid=102,[]
2023-08-21 12:01:09,"경찰직원 계정으로 칼부림 예고…경찰청장 ""엄정 처벌""(종합)",뉴시스,https://n.news.naver.com/mnews/article/003/0012041639?sid=102,[]
2023-08-20 19:03:01,"'돈 봉투 의혹' 송영길 前 보좌관, '신림동 칼부림' 조선 재판 시작 [이주의 재판 일정]",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005059336?sid=102,[]
2023-08-20 08:11:01,"'찌른 적 없다' '찔린 것 아니다' 주장했으나 ""칼부림 났다"" 신고 근거로 실형 선고",강원일보,https://n.news.naver.com/mnews/article/087/0000989567?sid=102,[]
2023-08-23 10:26:01,일상이 된 '묻지마 강력범죄'…나도 혹시 '간접 트라우마'?,노컷뉴스,https://n.news.naver.com/mnews/article/079/0003804475?sid=102,[]
2023-08-21 17:52:01,명량대첩축제에 일본인 ‘부캐’ 다나카?…논란에 출연 취소 [이슈네컷],부산일보,https://n.news.naver.com/mnews/article/082/0001228182?sid=102,[]
2023-08-23 18:03:04,‘신림동 흉기난동’ 전 ‘급소’ 검색한 조선 “살해 고의 없었다”… 법정선 안절부절,세계일보,https://n.news.naver.com/mnews/article/022/0003848043?sid=102,[]
2023-08-21 16:10:01,“투기하며 정년” 블라인드 LH 작성자 검거 실패... ‘칼부림 예고’ 경찰 계정 잡힐까,조선일보,https://n.news.naver.com/mnews/article/023/0003782865?sid=102,[]
2023-08-21 08:30:04,"""왜 사형 안시키냐, 못 참겠다"" 성난 여론..전문가들은 냉담했다, 왜?",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005059434?sid=102,[]
2023-08-23 10:47:01,"이동관, '배우자 청탁의혹' 보도 YTN에 5억 손배소·형사고소.. ""악의적""",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005060824?sid=105,[]
2023-08-21 17:40:11,"尹 ""묻지마 범죄 근본대책 만들라"" 했지만…",매일경제,https://n.news.naver.com/mnews/article/009/0005175517?sid=102,[]
2023-08-22 09:55:01,[속보] 경찰 계정으로 '칼부림' 예고한 30대 체포…경찰 아닌 회사원,아이뉴스24,https://n.news.naver.com/mnews/article/031/0000767270?sid=102,[]
2023-08-21 09:03:27,"대전시교육청, '스승찾기 서비스' 잠정 중단",연합뉴스,https://n.news.naver.com/mnews/article/001/0014141561?sid=102,[]
2023-08-24 17:09:28,"""경찰 점검하고 싶어서""… 허위 살인예고 50대 남성 구속기소",머니S,https://n.news.naver.com/mnews/article/417/0000944255?sid=102,[]
2023-08-23 10:16:08,"흉악범죄 대책 발표…한 총리 ""치안 최우선 경찰 재편""",SBS,https://n.news.naver.com/mnews/article/055/0001083784?sid=100,[]
2023-08-20 18:42:02,고시촌서 우범지대로…신림동에 무슨 일이,한국경제,https://n.news.naver.com/mnews/article/015/0004881760?sid=102,[]
2023-08-21 00:02:03,잠자던 남편 죽인 ‘칼부림’ 그놈…돌연사 한 이유는[그해 오늘],이데일리,https://n.news.naver.com/mnews/article/018/0005555191?sid=102,[]
2023-08-24 04:06:08,서울시내 공원·등산로 CCTV 사각지대 없앤다,국민일보,https://n.news.naver.com/mnews/article/005/0001633081?sid=102,[]
2023-08-21 11:10:10,직장 인증해야 하는데..'경찰' 계정으로 강남 살인예고글 떴다,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005059635?sid=102,[]
2023-08-21 17:27:01,경찰 계정으로 살인 예고 글... 경찰청장 “엄정 처벌”,CJB청주방송,https://n.news.naver.com/mnews/article/655/0000012425?sid=102,[]
2023-08-24 15:51:02,"""블라인드 계정 5만원, 대기업, 의사 계정 200만원"" 신분 사칭 악용되는 익명 앱 어쩌나",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005061756?sid=102,[]
2023-08-20 14:02:06,"“더는 못 참아, 사형 부활하자” 신림동 성폭행 피해자 출근길이었는데…",헤럴드경제,https://n.news.naver.com/mnews/article/016/0002185622?sid=102,[]
2023-08-20 17:00:01,“패배에 화나서” 한화이글스 경기장 살인 예고글 올린 20대 검거,동아일보,https://n.news.naver.com/mnews/article/020/0003515862?sid=102,[]
2023-08-22 04:31:28,최원종·조선·신림동 성폭행범... '은둔형 외톨이' 범죄 막으려면,한국일보,https://n.news.naver.com/mnews/article/469/0000756239?sid=102,[]
2023-08-23 14:30:01,"‘신림동 흉기난동’ 조선, 첫 재판서 “살해할 뜻 없었다…피해망상 시달려”",조선일보,https://n.news.naver.com/mnews/article/023/0003783321?sid=102,[]
2023-08-23 14:05:33,"해경 특공대, 강릉항 여객터미널 투입…""묻지마 범죄 예방""",연합뉴스,https://n.news.naver.com/mnews/article/001/0014147039?sid=102,[]
2023-08-21 12:29:43,"경찰이 살인 예고?…""강남역 몸 사려라""",한국경제TV,https://n.news.naver.com/mnews/article/215/0001120399?sid=102,[]
2023-08-22 18:33:30,"""게임에 불만""…NC소프트서 흉기 난동 예고한 30대 자수",머니투데이,https://n.news.naver.com/mnews/article/008/0004928427?sid=102,[]
2023-08-21 17:00:00,[저녁잇슈] 2023년 8월 21일 월요일,연합뉴스,https://n.news.naver.com/mnews/article/001/0014143125?sid=100,[]
2023-08-22 20:45:01,"""주식 손해봤다"" 초전도체 연구소에 협박글 올린 7급 공무원",노컷뉴스,https://n.news.naver.com/mnews/article/079/0003804362?sid=102,[]
2023-08-22 19:44:07,전담교도소 운영·가석방 없는 무기징역형 추진,디지털타임스,https://n.news.naver.com/mnews/article/029/0002820791?sid=100,[]
2023-08-23 16:37:12,경찰 사칭 ‘살인예고’ 글 올린 30대 구속영장,문화일보,https://n.news.naver.com/mnews/article/021/0002589942?sid=102,[]
2023-08-21 15:39:01,"경찰청 직원 계정으로 살인 예고…경찰청장 ""엄정 처벌""",여성신문,https://n.news.naver.com/mnews/article/310/0000109608?sid=102,[]
2023-08-19 08:01:03,칼부림 사건 한 달 만에 또 대낮 성폭행…불안에 떠는 신림동,서울경제,https://n.news.naver.com/mnews/article/011/0004228084?sid=102,[]
None,None,서울경제,https://sports.news.naver.com/news.nhn?oid=003&aid=0012040499,[]
2023-08-23 15:24:02,범죄예방디자인·CCTV 확대 적용…서울시·자치구 강력 범죄 대책 마련,국민일보,https://n.news.naver.com/mnews/article/005/0001632937?sid=102,[]
2023-08-21 13:28:01,"현직 경찰이 살인예고?…""강남역 몸 사려라"" 게시글 수사",시사저널,https://n.news.naver.com/mnews/article/586/0000063136?sid=102,[]
2023-08-20 20:21:01,"한화 야구경기 살인예고 올린 20대 긴급 체포 ""베팅했는데 져서""",아이뉴스24,https://n.news.naver.com/mnews/article/031/0000766886?sid=102,[]
2023-08-22 00:10:00,[사설] 국민 안전 못 지키는 경찰…대수술 불가피,중앙일보,https://n.news.naver.com/mnews/article/025/0003302147?sid=110,[]
2023-08-23 11:37:25,"치안 불안, 文정부 수사권 조정 탓 크다[포럼]",문화일보,https://n.news.naver.com/mnews/article/021/0002589813?sid=110,[]
2023-08-22 10:24:04,“사형 집행해야” VS “부작용 더 많아”…신림동 성폭행 피해자 죽음에 갑론을박,세계일보,https://n.news.naver.com/mnews/article/022/0003847396?sid=102,[]
2023-08-22 10:24:03,"""게임 불만으로 장난""… NC 앞 흉기난동 예고한 인물 자수",부산일보,https://n.news.naver.com/mnews/article/082/0001228276?sid=102,[]
2023-08-19 03:06:10,‘검·경 수사권 조정’에 동네 순찰 맡을 경찰 1000명 감소,조선일보,https://n.news.naver.com/mnews/article/023/0003782555?sid=102,[]
2023-08-20 21:03:03,대전 교사 피습에도…문 활짝 열어젖힌 학교,강원일보,https://n.news.naver.com/mnews/article/087/0000989808?sid=102,[]
2023-08-22 11:49:50,블라인드 ‘경찰관 계정’ 강남 살인예고… 잡고보니 경찰 아닌 회사원,문화일보,https://n.news.naver.com/mnews/article/021/0002589626?sid=102,[]
2023-08-22 09:50:08,경찰 명의 계정으로 살인예고 글 쓴 30대 남성 긴급체포,MBC,https://n.news.naver.com/mnews/article/214/0001294608?sid=102,[]
